,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.9517002,-0.020273713,-1.21210575,0.029653721,2.0,0.008031009,0.0,0.085789628,8.0
1,1,11.3103504,-0.004259786,-1.00636089,0.025322773,2.0,0.005452894000000001,0.0,0.08794137099999999,8.0
2,2,11.2400675,0.020172324,-0.9960471390000001,0.025844077000000003,2.0,0.003313945,0.0,0.088838995,8.0
3,3,10.8861275,-0.064236105,-1.23602986,0.023943141,2.0,0.009341141,0.0,0.081690416,8.0
4,4,11.0975752,-0.034614068,-1.06861424,0.021282337999999998,2.0,0.00650026,0.0,0.083534807,8.0
5,33856,10.6116638,-0.001650839,-1.26475453,0.026747938,2.0,0.004738919,0.0,0.081691988,8.0
0,0,11.3975496,0.034187257,-0.87781775,0.020402882,2.0,-0.000377561,-1.0,0.08668806400000001,8.0
1,1,11.050415,0.074032143,-1.10584056,0.026973307000000002,2.0,-0.002690026,-1.0,0.08747010699999999,8.0
2,2,11.4574852,0.094768561,-0.903155565,0.021522336,2.0,-0.006552113,-1.0,0.088914685,8.0
3,3,11.450695,0.11623517400000001,-0.923079729,0.021645779,2.0,-0.008702706999999999,-1.0,0.08869913199999999,8.0
4,4,11.3984871,0.096984878,-0.889188766,0.021860546,2.0,-0.007855725,-1.0,0.08970201800000001,8.0
5,5,11.002494800000001,0.080390215,-1.05690658,0.023408374,2.0,-0.005436425999999999,-1.0,0.083524533,8.0
6,37983,10.9468555,0.098415554,-0.993767023,0.020373041,2.0,-0.009306248,-1.0,0.080209814,8.0
