,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.1491127,0.442428559,-2.66696382,-0.038397167,-4.0,0.007992879,0.0,-0.090298072,-10.0
1,1,11.3016911,0.294732034,-2.51900291,-0.035781361,-4.0,0.005005029,0.0,-0.090769887,-10.0
2,2,11.2987137,0.364061236,-2.2961638,-0.035233166,-4.0,0.009020513,0.0,-0.093650855,-10.0
3,3,11.281934699999999,0.345589608,-2.33728695,-0.035832051000000004,-4.0,0.007267546999999998,0.0,-0.09287446699999999,-10.0
4,4,11.1302691,0.308003694,-2.52170944,-0.038801964,-4.0,0.005033374,0.0,-0.092111386,-10.0
5,5,11.5104675,0.152048767,-2.20821619,-0.032015048,-4.0,0.00288111,0.0,-0.092464835,-10.0
6,6,11.1918859,0.130820513,-2.6590085,-0.038100157,-4.0,7.65e-06,0.0,-0.090404406,-10.0
7,7,11.301412599999999,0.301502764,-2.12452555,-0.035144057,-4.0,0.007978365,0.0,-0.095435254,-10.0
8,8,11.2861967,0.211026013,-2.18745494,-0.035882384,-4.0,0.004093464000000001,0.0,-0.094421737,-10.0
9,9,11.2814894,0.14836856699999998,-2.26983786,-0.036134355,-4.0,0.00213733,0.0,-0.093682505,-10.0
10,10,11.1935043,0.33497968300000003,-2.15774345,-0.03681298,-4.0,0.009547977,0.0,-0.096404091,-10.0
11,11,11.341773,0.145880789,-1.72601259,-0.03170269,-4.0,0.001032259,0.0,-0.099343091,-10.0
12,12,11.0891638,0.261468947,-1.96394384,-0.038581841,-4.0,0.008279268000000001,0.0,-0.099371888,-10.0
13,13,11.1625862,0.194136545,-1.80771148,-0.036590748,-4.0,0.004723222,0.0,-0.09996856,-10.0
14,111169,11.1762857,0.155621573,-1.79914224,-0.035590578,-4.0,0.001730942,0.0,-0.099748492,-10.0
0,0,11.5216274,0.047979847,-2.04851151,-0.030589257999999998,-4.0,-0.000587747,-1.0,-0.094374619,-10.0
1,1,11.5330076,0.003785059,-2.1655488,-0.030862581,-4.0,-0.001826726,-1.0,-0.093070135,-10.0
2,2,11.0801868,-0.051246669,-2.67154455,-0.039765526,-4.0,-0.004683673,-1.0,-0.090835601,-10.0
3,3,11.341835,-0.089046717,-2.3032794,-0.033567309,-4.0,-0.006189465,-1.0,-0.093473628,-10.0
4,4,11.3371916,-0.19247672,-2.52605581,-0.034059934,-4.0,-0.009689533,-1.0,-0.09132117,-10.0
5,5,11.1433105,0.077170461,-2.06618118,-0.037712488,-4.0,-6.68e-05,-1.0,-0.097133242,-10.0
6,6,11.3887377,0.005182847,-1.91369617,-0.030010767,-4.0,-0.004675833,-1.0,-0.097415984,-10.0
7,7,11.3632278,-0.044989824000000005,-2.02931023,-0.030728383,-4.0,-0.006376850999999999,-1.0,-0.096470922,-10.0
8,8,11.1543436,-0.136906594,-2.45845056,-0.038326673,-4.0,-0.007889824,-1.0,-0.093767554,-10.0
9,111181,11.0232573,0.05132775,-2.06874466,-0.039099306,-4.0,-0.00184954,-1.0,-0.098249756,-10.0
