,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.99927902,-0.47080037,-0.18235895,0.15666623400000002,15.0,0.106525168,10.0,0.009450365,0.0
1,1,10.0156784,-0.510534048,-0.159126088,0.15201489599999998,15.0,0.109281622,10.0,0.004073576,0.0
2,2,9.98884201,-0.49424845,-0.20102644,0.15671242800000001,15.0,0.10293565699999999,10.0,0.00884793,0.0
3,3,9.99001884,-0.48527649,-0.186440349,0.159775525,15.0,0.104098722,10.0,0.006765681999999999,0.0
4,4,9.99950409,-0.580638349,-0.198394105,0.15163666,15.0,0.10243389,10.0,0.002453631,0.0
5,27014,9.99085045,-0.584499776,-0.190420479,0.153605461,15.0,0.101787284,10.0,2.24e-05,0.0
0,0,9.99843216,-0.543503821,-0.118571997,0.150432497,15.0,0.10881760000000001,10.0,-0.004942772,-1.0
1,1,9.99379158,-0.513446331,-0.125188559,0.155360043,15.0,0.109019414,10.0,-0.003068506,-1.0
2,2,9.98945045,-0.48908481,-0.135935515,0.159289867,15.0,0.108018912,10.0,-0.0006815619999999999,-1.0
3,3,9.9754467,-0.515263021,-0.101428166,0.157965034,15.0,0.108403221,10.0,-0.008055508000000001,-1.0
4,4,9.99005127,-0.543602526,-0.152753815,0.154773951,15.0,0.105499759,10.0,-0.0018136839999999999,-1.0
5,5,9.99838066,-0.583897352,-0.174604535,0.150667459,15.0,0.104083702,10.0,-0.000912475,-1.0
6,6,9.97398186,-0.56021595,-0.13630218800000002,0.15623050900000002,15.0,0.10437586900000001,10.0,-0.006763391,-1.0
7,7,9.98043633,-0.553743422,-0.143331677,0.155656964,15.0,0.104789473,10.0,-0.004738695,-1.0
8,8,9.98352909,-0.550829589,-0.153530225,0.1558384,15.0,0.104431063,10.0,-0.0029741859999999998,-1.0
9,9,9.98222542,-0.607781947,-0.181993276,0.153160021,15.0,0.100881182,10.0,-0.003537855,-1.0
10,10,9.96591187,-0.624791145,-0.155408129,0.153358549,15.0,0.100076847,10.0,-0.009037734,-1.0
11,30466,9.97426987,-0.629618108,-0.165497065,0.151314616,15.0,0.100114107,10.0,-0.006915013,-1.0
