,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.71798611,-1.02775657,-0.516911745,0.112433165,11.0,0.080704466,8.0,0.008289224,0.0
1,1,9.94278622,-0.962307453,-0.463811517,0.113423556,11.0,0.084390022,8.0,0.007968817,0.0
2,2,9.9346323,-1.02204871,-0.46526491600000003,0.111304715,11.0,0.083212748,8.0,0.007231599,0.0
3,3,9.82342625,-1.08775175,-0.4866383970000001,0.114046417,11.0,0.080413431,8.0,0.00567823,0.0
4,4,9.91574478,-1.02461791,-0.419351488,0.115562908,11.0,0.083342843,8.0,0.003708065,0.0
5,5,9.90381432,-1.11141348,-0.400449723,0.114300825,11.0,0.081583776,8.0,0.001729851,0.0
6,6,9.94144821,-1.03540206,-0.392714322,0.115298212,11.0,0.083702862,8.0,0.002589031,0.0
7,44653,10.0117092,-0.982387781,-0.3555969,0.113869242,11.0,0.08676726400000001,8.0,0.002171937,0.0
0,0,10.0808392,-1.14644074,-0.170912147,0.111108661,11.0,0.08847648699999999,8.0,-0.009347007,-1.0
1,1,10.059315699999999,-1.13141251,-0.23695811600000002,0.110645175,11.0,0.08703307800000001,8.0,-0.0055045319999999995,-1.0
2,2,10.0398951,-1.11730802,-0.219526485,0.11655955,11.0,0.085426137,8.0,-0.006633916,-1.0
3,3,10.0233536,-1.04402244,-0.317433864,0.113262445,11.0,0.086055689,8.0,-0.00032929199999999996,-1.0
4,4,10.0541458,-1.21542382,-0.226020724,0.111357339,11.0,0.084352076,8.0,-0.0069002230000000005,-1.0
5,5,9.96696186,-1.13621068,-0.32718837300000003,0.11424866300000001,11.0,0.082575925,8.0,-0.001523879,-1.0
6,6,10.0015459,-1.23249876,-0.224617139,0.115309983,11.0,0.082004286,8.0,-0.00780417,-1.0
7,7,9.98458481,-1.19744575,-0.254006863,0.115749449,11.0,0.082229778,8.0,-0.006154990999999999,-1.0
8,53105,9.94590187,-1.2542069,-0.271260381,0.113048419,11.0,0.081105977,8.0,-0.00517588,-1.0
