,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.35283756,0.5925051570000001,0.41100648,0.10338704300000001,10.0,-0.085508838,-9.0,0.004339663,0.0
1,1,9.067379,0.627688229,0.4753780070000001,0.101455159,10.0,-0.081967615,-9.0,0.00461877,0.0
2,2,9.64482975,0.62005347,0.405258656,0.105995111,10.0,-0.087443851,-9.0,0.00545072,0.0
3,95348,10.0482016,0.752819419,0.409233779,0.102059454,10.0,-0.088181749,-9.0,0.009927845,0.0
0,0,8.18976212,0.362721235,0.40997445600000004,0.103361405,10.0,-0.080130853,-9.0,-0.0038150540000000004,-1.0
1,1,8.29759598,0.361975163,0.386164963,0.101150647,10.0,-0.081220403,-9.0,-0.00460506,-1.0
2,2,8.79463387,0.409514934,0.36952474700000004,0.10732169400000001,10.0,-0.08472740699999999,-9.0,-0.00291428,-1.0
3,3,8.35756683,0.342304885,0.203769132,0.105733834,10.0,-0.082953423,-9.0,-0.009496226,-1.0
4,4,8.72695255,0.36688923799999995,0.166320622,0.109905414,10.0,-0.085709855,-9.0,-0.009101954,-1.0
5,97811,8.91565895,0.381915987,0.160408884,0.109806798,10.0,-0.08719693099999999,-9.0,-0.008800317,-1.0
