,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,135284,9.90942383,-0.610011935,-0.016775142,-0.11436680000000002,-12.0,-0.136496291,-14.0,5.1e-05,0.0
0,0,9.87658501,-0.6574260000000001,-0.029891964,-0.114655346,-12.0,-0.13096448800000002,-14.0,-0.001066044,-1.0
1,1,9.86837006,-0.664973676,-0.04879494,-0.11471816900000001,-12.0,-0.130060196,-14.0,-0.003977616,-1.0
2,2,9.88689899,-0.641265154,-0.030340612000000006,-0.11456272,-12.0,-0.132842809,-14.0,-0.00148486,-1.0
3,3,9.87578964,-0.654116094,-0.046350277999999995,-0.114652991,-12.0,-0.131326064,-14.0,-0.0038125999999999998,-1.0
4,4,9.86763287,-0.6625899670000001,-0.06158378,-0.114717156,-12.0,-0.130319357,-14.0,-0.006107869,-1.0
5,5,9.89568233,-0.626629233,-0.033903316,-0.114481956,-12.0,-0.13453947,-14.0,-0.002377337,-1.0
6,6,9.91492844,-0.600204825,-0.021240117000000003,-0.114317328,-12.0,-0.137629494,-14.0,-0.0008840139999999998,-1.0
7,7,9.88351917,-0.640791357,-0.05108561,-0.114581019,-12.0,-0.132868603,-14.0,-0.004867639,-1.0
8,8,9.87005234,-0.656989634,-0.06824203599999999,-0.11469163,-12.0,-0.13096109,-14.0,-0.007310204,-1.0
9,9,9.87862968,-0.644065917,-0.066769019,-0.114615202,-12.0,-0.132465914,-14.0,-0.0073474840000000005,-1.0
10,10,9.89905834,-0.619705796,-0.039971769,-0.11444813,-12.0,-0.135335892,-14.0,-0.003512131,-1.0
11,11,9.91280937,-0.600155234,-0.03334102,-0.11432924900000001,-12.0,-0.137618184,-14.0,-0.00285241,-1.0
12,12,9.92235565,-0.588369727,-0.022281287,-0.114250183,-12.0,-0.139004052,-14.0,-0.001306592,-1.0
13,13,9.89119816,-0.629155159,-0.049993672,-0.114512861,-12.0,-0.134223044,-14.0,-0.004939165,-1.0
14,14,9.86414242,-0.662698805,-0.080854654,-0.114736766,-12.0,-0.13027966,-14.0,-0.009238696,-1.0
15,15,9.87234497,-0.6502698060000001,-0.079677567,-0.114664122,-12.0,-0.131726354,-14.0,-0.009313295,-1.0
16,16,9.88904476,-0.6266821029999999,-0.071084358,-0.114519596,-12.0,-0.134480923,-14.0,-0.00842106,-1.0
17,17,9.89729595,-0.6191547510000001,-0.051889624,-0.11445699599999999,-12.0,-0.135383144,-14.0,-0.005461491999999999,-1.0
18,18,9.9125843,-0.597888589,-0.042835288,-0.114325315,-12.0,-0.137868464,-14.0,-0.0044446220000000005,-1.0
19,19,9.92378998,-0.582263291,-0.036325105,-0.11422894900000001,-12.0,-0.139694288,-14.0,-0.003720565,-1.0
20,20,9.89121056,-0.6214543579999999,-0.077823781,-0.114496171,-12.0,-0.135079265,-14.0,-0.00962866,-1.0
21,21,9.90497971,-0.602761209,-0.068013668,-0.11437839300000001,-12.0,-0.137266546,-14.0,-0.008433899,-1.0
22,22,9.9034214,-0.609115124,-0.053766433,-0.114400953,-12.0,-0.136547804,-14.0,-0.005981525,-1.0
23,23,9.91304207,-0.594129682,-0.053876676,-0.11431464599999999,-12.0,-0.138289973,-14.0,-0.006320202,-1.0
24,140225,9.91714096,-0.585624218,-0.061604843,-0.11427328,-12.0,-0.139268026,-14.0,-0.007758721,-1.0
