,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.54342175,-0.306078821,0.160587117,-0.140672371,-15.0,-0.020448035,-3.0,0.008066791,0.0
1,1,8.65847492,-0.285709411,0.134876683,-0.144416973,-15.0,-0.021821757999999997,-3.0,0.009045465,0.0
2,2,8.84675407,-0.318676889,0.10434711,-0.149129197,-15.0,-0.02953871,-3.0,0.009129753,0.0
3,3,8.70821667,-0.3789195420000001,0.139601916,-0.14243824800000002,-15.0,-0.02980472,-3.0,0.0092229,0.0
4,4,8.78788376,-0.307110459,0.083667651,-0.14772211,-15.0,-0.02703028,-3.0,0.006959994000000001,0.0
5,5,8.60971546,-0.303952187,0.088216744,-0.142741129,-15.0,-0.022095647000000003,-3.0,0.004207812,0.0
6,6,8.79878426,-0.333874106,0.081048884,-0.147182524,-15.0,-0.029304007000000007,-3.0,0.006349965,0.0
7,7,8.65275097,-0.39451682600000004,0.12199065099999999,-0.140495077,-15.0,-0.029583266,-3.0,0.006427937,0.0
8,8,8.56105328,-0.330971837,0.094602019,-0.14065218,-15.0,-0.022973994,-3.0,0.003213606,0.0
9,9,8.79219913,-0.308950901,0.06007947,-0.148239374,-15.0,-0.027588502999999997,-3.0,0.004600899,0.0
10,10,8.65698528,-0.369023085,0.092272505,-0.14154695,-15.0,-0.027848654,-3.0,0.004659498,0.0
11,11,8.80273342,-0.339691281,0.069696352,-0.147318229,-15.0,-0.02998123,-3.0,0.005149635,0.0
12,12,8.80232143,-0.3044568,0.040399127,-0.14914000000000002,-15.0,-0.027845969,-3.0,0.002754085,0.0
13,13,8.68624306,-0.363808185,0.057567007999999996,-0.14243990199999998,-15.0,-0.028102085,-3.0,0.0027917809999999997,0.0
14,85711,8.772309300000002,-0.339759529,0.021323726,-0.147040486,-15.0,-0.029560205,-3.0,0.000186505,0.0
0,0,8.71643353,-0.26839301,-0.031689297000000005,-0.147043929,-15.0,-0.021737766000000002,-3.0,-0.00486353,-1.0
1,1,8.62337589,-0.315470427,-0.049948819000000005,-0.142386973,-15.0,-0.023042554,-3.0,-0.006085143,-1.0
2,2,8.7462492,-0.321717441,-0.027038782999999997,-0.146286532,-15.0,-0.027657531000000003,-3.0,-0.004771055,-1.0
3,3,8.81321621,-0.267458856,-0.053667806,-0.14971773300000002,-15.0,-0.024508908,-3.0,-0.006918171999999999,-1.0
4,4,8.63931179,-0.341112763,-0.06449593599999999,-0.141837865,-15.0,-0.024784027,-3.0,-0.0069718440000000005,-1.0
5,85912,8.81584167,-0.29065448,-0.055426173,-0.14916822300000002,-15.0,-0.027036868,-3.0,-0.007237865,-1.0
