,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.28595734,0.178949356,0.18119365,-0.133720279,-14.0,0.009239553,0.0,0.009848787,0.0
1,1,8.26665211,0.160228133,0.166191071,-0.133518785,-14.0,0.008113813000000001,0.0,0.009235786,0.0
2,2,8.31964302,0.185712397,0.083392233,-0.1344807,-14.0,0.00982517,0.0,0.004826022,0.0
3,3,8.42156315,0.168110698,0.01685255,-0.137926325,-14.0,0.009205072,0.0,0.002695015,0.0
4,4,8.15089417,0.120150268,0.152337939,-0.130815417,-14.0,0.005444826,0.0,0.008125428,0.0
5,5,8.18505383,0.128627658,0.1103715,-0.131626382,-14.0,0.00608087,0.0,0.006059051,0.0
6,6,8.40356255,0.144647419,0.027394198,-0.13790372,-14.0,0.007788294,0.0,0.003561219,0.0
7,7,8.372262,0.143652648,-0.02014304,-0.136897266,-14.0,0.007671294,0.0,0.000712697,0.0
8,8,8.12152672,0.08241996900000001,0.13093546,-0.130721778,-14.0,0.003247012,0.0,0.007433525,0.0
9,9,8.16329861,0.070033535,0.14426209,-0.132323727,-14.0,0.0028220959999999996,0.0,0.008743091,0.0
10,10,8.11364174,0.092664629,0.042936884,-0.130129308,-14.0,0.003840722,0.0,0.002458034,0.0
11,11,8.16687489,0.056384820999999995,0.06353141400000001,-0.132617533,-14.0,0.002033993,0.0,0.004797962,0.0
12,12,8.21284866,0.041202352000000005,0.072473154,-0.134407923,-14.0,0.001486806,0.0,0.005962621,0.0
13,13,8.13939762,0.0037700309999999996,0.10524448,-0.133140117,-14.0,1.88e-05,0.0,0.007164075,0.0
14,14,8.16496944,0.050594084,0.021066226,-0.1326226,-14.0,0.001672276,0.0,0.00266309,0.0
15,15,8.23154449,0.077553362,-0.025373386,-0.13401062800000002,-14.0,0.00341749,0.0,0.000346795,0.0
16,16,8.12046432,0.014278729,0.143740445,-0.132376507,-14.0,0.000541675,0.0,0.008798257,0.0
17,17,8.11151505,0.004394688,0.161478907,-0.13237728199999999,-14.0,0.00018967700000000002,0.0,0.009704605,0.0
18,61077,8.1641283,0.044540674,-0.022531919,-0.132669821,-14.0,0.001300025,0.0,0.000474309,0.0
0,0,8.28979015,0.005828541,0.016461343,-0.13751699,-14.0,-4.2499999999999996e-05,-1.0,0.004384418,0.0
1,1,8.26484776,-0.032003935,0.043201223,-0.137694404,-14.0,-0.001532441,-1.0,0.005818836,0.0
2,2,8.29657745,0.000304307,-0.027527898999999998,-0.137778059,-14.0,-0.000390993,-1.0,0.002271968,0.0
3,63287,8.24471664,-0.007639335,-0.058378525,-0.136332244,-14.0,-0.0008449999999999999,-1.0,0.000160973,0.0
