,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.6560011,0.233124644,-1.98945606,-0.047846656,-5.0,0.006369223,0.0,-0.10024038,-11.0
1,1,10.7547722,0.22929343600000002,-1.80620646,-0.044915669000000005,-5.0,0.009245693000000001,0.0,-0.105000168,-11.0
2,2,10.694253,0.14734061099999998,-1.77724862,-0.045777585,-5.0,0.001928515,0.0,-0.106208719,-11.0
3,3,10.690063499999999,0.194168836,-1.7465806000000001,-0.047027901,-5.0,0.00850857,0.0,-0.10772454699999999,-11.0
4,4,10.6578903,0.169126973,-1.76373756,-0.048249342,-5.0,0.0059775290000000005,0.0,-0.107259005,-11.0
5,5,10.6909485,0.148766235,-1.67622697,-0.045135737,-5.0,0.003303538,0.0,-0.10913860800000001,-11.0
6,121300,10.7017298,0.13056437699999998,-1.67159736,-0.04458005,-5.0,0.000868317,0.0,-0.108802512,-11.0
0,0,10.9078655,-0.019874454,-2.07100606,-0.042069309000000006,-5.0,-0.005975754000000001,-1.0,-0.100658417,-11.0
1,1,10.8462715,-0.072726972,-2.06695652,-0.043589777999999996,-5.0,-0.008688953000000001,-1.0,-0.10027834,-11.0
2,2,10.8408508,0.041392066,-1.93915129,-0.042843796,-5.0,-0.004179647,-1.0,-0.102743417,-11.0
3,3,10.6633015,0.039384882999999996,-1.81685758,-0.046460394,-5.0,-0.005523002,-1.0,-0.104127809,-11.0
4,4,10.8203125,0.144270942,-1.679268,-0.040933017,-5.0,-1.98e-05,-1.0,-0.105922505,-11.0
5,5,10.7069569,-0.016158923999999998,-1.84332228,-0.045629355999999996,-5.0,-0.008089136,-1.0,-0.103919409,-11.0
6,6,10.5384903,0.022634193,-1.71258497,-0.048900135,-5.0,-0.0074198990000000015,-1.0,-0.105370894,-11.0
7,7,10.717182199999998,0.112665929,-1.67151546,-0.044074185,-5.0,-0.001259372,-1.0,-0.10841313,-11.0
8,8,10.7522831,0.094474204,-1.63234568,-0.042833976,-5.0,-0.003649795,-1.0,-0.10836035,-11.0
9,9,10.632472,0.053997286,-1.62159228,-0.047136102,-5.0,-0.00645198,-1.0,-0.108314626,-11.0
10,121390,10.7297668,-0.036144853,-1.76450276,-0.044674978,-5.0,-0.009932504,-1.0,-0.105770506,-11.0
