,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.54352951,-0.40935972299999995,-0.396460176,0.176789105,17.0,0.077802122,7.0,0.008880924,0.0
1,38807,9.34370995,-0.601897717,-0.407310158,0.17998546399999998,17.0,0.071630754,7.0,0.001377965,0.0
0,0,9.64464283,-0.618166268,-0.32124573,0.179140031,17.0,0.079394199,7.0,-0.004992029,-1.0
1,1,9.6572361,-0.544478834,-0.34560284,0.17906124899999998,17.0,0.079349183,7.0,-0.000494236,-1.0
2,2,9.74059772,-0.702192545,-0.259221613,0.177940682,17.0,0.078553475,7.0,-0.007862397,-1.0
3,3,9.65497971,-0.664375901,-0.311001956,0.177341014,17.0,0.07863199,7.0,-0.005879222,-1.0
4,4,9.58923912,-0.63071686,-0.330610901,0.179729298,17.0,0.07787859400000001,7.0,-0.004937912,-1.0
5,5,9.51029587,-0.704299331,-0.319203854,0.179988205,17.0,0.073308796,7.0,-0.005423645,-1.0
6,6,9.52692032,-0.7753952740000001,-0.293193698,0.1783721,17.0,0.07092662200000001,7.0,-0.0062761909999999995,-1.0
7,55319,9.78578949,-0.88731277,-0.228248984,0.17431756899999998,17.0,0.070826024,7.0,-0.009696665,-1.0
