,u,v,w,x,x bin,y,y bin,z,z bin
0,9.17668533,0.01419781,0.056543894,-0.17392993,-18.0,-0.004087135,-1.0,0.009320208,0.0
1,9.169746400000001,0.017638365,0.019865504,-0.172470868,-18.0,-0.003252298,-1.0,0.005110089,0.0
2,9.187356,0.017129906,0.026032627000000003,-0.173721254,-18.0,-0.003674924,-1.0,0.006002272,0.0
3,9.18136215,0.014834922,0.039909951,-0.17379333100000002,-18.0,-0.00400116,-1.0,0.0074929440000000005,0.0
4,9.18767071,-0.008882464,0.05890668900000001,-0.175790891,-18.0,-0.008113001,-1.0,0.009574798,0.0
5,9.16664696,0.0040625520000000005,0.045553122,-0.17355203600000002,-18.0,-0.005543089,-1.0,0.007903951999999999,0.0
6,9.15599251,-0.00232405,0.057472467,-0.17349261,-18.0,-0.00645575,-1.0,0.009096736,0.0
7,9.19349861,0.017438671,0.001539236,-0.17350532100000002,-18.0,-0.003639206,-1.0,0.00329961,0.0
8,9.17937088,0.008308713,0.012868213,-0.173353583,-18.0,-0.004941666,-1.0,0.004370599,0.0
9,9.16943836,0.003376177,0.029119991,-0.173369408,-18.0,-0.005643266,-1.0,0.006070552,0.0
10,9.19253635,0.013952029,-0.0130491,-0.17327331,-18.0,-0.004142947,-1.0,0.0016166420000000002,0.0
11,9.21272564,-0.017205829,0.04926851,-0.17733843600000002,-18.0,-0.009835256,-1.0,0.008708426,0.0
12,9.14886284,-0.013753625,0.047948293,-0.17306584100000005,-18.0,-0.008057025,-1.0,0.007859287,0.0
13,9.15470314,-0.024328502000000002,0.040821061,-0.172692746,-18.0,-0.009463563000000001,-1.0,0.0070150180000000005,0.0
14,9.15235138,-0.009995503,0.035277635,-0.173042804,-18.0,-0.007544168,-1.0,0.006495021,0.0
15,9.18317986,0.004540855999999999,-0.023797442999999998,-0.172907442,-18.0,-0.0054921580000000005,-1.0,0.00023971599999999998,0.0
16,9.17949581,0.005303928,-0.003970407,-0.173111513,-18.0,-0.005376395,-1.0,0.002447833,0.0
17,9.16626835,-0.003048216,0.007520853,-0.172980666,-18.0,-0.006566813,-1.0,0.003551835,0.0
18,9.15757656,-0.007871735999999999,0.017830073999999998,-0.17292708199999998,-18.0,-0.00724963,-1.0,0.004593474,0.0
19,9.1588707,-0.023530806,0.028469887000000006,-0.172581345,-18.0,-0.009344143000000001,-1.0,0.005666523000000001,0.0
20,9.16475868,-0.024692636,0.013276365,-0.172390968,-18.0,-0.009485789,-1.0,0.003995965,0.0
21,9.17093754,-0.009857562,-0.02339273,-0.172250181,-18.0,-0.007416388,-1.0,4.07e-05,0.0
22,9.1709013,-0.012114528,-0.012989752,-0.172504708,-18.0,-0.007790834,-1.0,0.001201126,0.0
23,9.16798496,-0.014646277,-0.0033063959999999996,-0.17252196399999994,-18.0,-0.008134292,-1.0,0.002244142,0.0
24,9.16703606,-0.020123832,0.003449272,-0.172425285,-18.0,-0.008868649000000001,-1.0,0.002948762,0.0
71442,9.1683054,-0.027690725,-0.013237216000000001,-0.171547428,-18.0,-0.009716515,-1.0,0.000994307,0.0
