,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.72760963,0.124171525,-0.307060063,-0.14462287699999998,-15.0,0.006148415999999999,0.0,-0.022494817,-3.0
1,1,8.85805893,0.110167205,-0.314572334,-0.148503467,-15.0,0.005335901,0.0,-0.024781382,-3.0
2,2,8.79327297,0.127554953,-0.385422885,-0.143606946,-15.0,0.006886485,0.0,-0.029504413,-3.0
3,3,8.83134079,0.10674239699999999,-0.356852055,-0.146243662,-15.0,0.005332401999999999,0.0,-0.027720247000000003,-3.0
4,4,8.70843124,0.050248757000000005,-0.323852777,-0.145115048,-15.0,0.001586608,0.0,-0.023806335,-3.0
5,5,8.80607414,0.088552594,-0.383918524,-0.144907922,-15.0,0.003886707,0.0,-0.02901518,-3.0
6,77161,8.67255783,0.028046485,-0.405431271,-0.141558722,-15.0,0.000187039,0.0,-0.029216643,-3.0
0,0,8.78724766,0.002075715,-0.29033199,-0.149592459,-15.0,-0.0014082510000000001,-1.0,-0.022646077,-3.0
1,1,8.60280037,0.001169368,-0.325299799,-0.143066198,-15.0,-0.001407035,-1.0,-0.022877213,-3.0
2,2,8.77394867,-0.014054088999999999,-0.265940756,-0.149425372,-15.0,-0.002481432,-1.0,-0.020919468,-3.0
3,3,8.63090134,-0.035940304,-0.28398037,-0.144043148,-15.0,-0.003886263,-1.0,-0.020639334,-3.0
4,4,8.76625824,-0.045354507999999995,-0.30016771,-0.147148803,-15.0,-0.004564225999999999,-1.0,-0.02348467,-3.0
5,5,8.60498714,-0.046751514,-0.330797821,-0.141524434,-15.0,-0.004594051,-1.0,-0.023689028,-3.0
6,6,8.79415894,-0.116610453,-0.24214817600000002,-0.147399962,-15.0,-0.009333878,-1.0,-0.020377195,-3.0
7,81308,8.76241684,-0.114069894,-0.34765023,-0.143448249,-15.0,-0.009587917,-1.0,-0.027345901,-3.0
