,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.3397894,-0.735860765,-0.197481513,0.08735884,8.0,0.11802293400000001,11.0,0.005091191,0.0
1,1,10.3225002,-0.7761923070000001,-0.17996047399999998,0.08950637300000001,8.0,0.117006242,11.0,0.0006179530000000001,0.0
2,2,10.341846499999999,-0.786828935,-0.20320695600000002,0.08664630400000001,8.0,0.11466845099999999,11.0,0.0040987870000000004,0.0
3,3,10.3269758,-0.7775183920000001,-0.241360694,0.087003104,8.0,0.112240821,11.0,0.009712665,0.0
4,4,10.3206749,-0.8181021209999999,-0.20255743,0.08869917699999999,8.0,0.112868734,11.0,0.002353408,0.0
5,5,10.3246117,-0.81368649,-0.230552256,0.08738929,8.0,0.110988848,11.0,0.006729819000000001,0.0
6,6,10.317112,-0.8061331509999999,-0.240909845,0.08787950900000001,8.0,0.11060862199999999,11.0,0.008358731999999999,0.0
7,23873,10.3297901,-0.8339227440000001,-0.215720534,0.08721336699999999,8.0,0.110978417,11.0,0.003919435,0.0
0,0,10.3842058,-0.8048551079999999,-0.121595353,0.082871869,8.0,0.116935827,11.0,-0.006407675,-1.0
1,1,10.407341,-0.840802789,-0.129341915,0.080151454,8.0,0.11432416699999999,11.0,-0.0062740669999999995,-1.0
2,23857,10.3174505,-0.8237298129999999,-0.109055117,0.087995425,8.0,0.113156959,11.0,-0.009162591,-1.0
