,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.22552681,0.06691087,-0.743452907,-0.137618005,-14.0,0.006415493,0.0,-0.073323816,-8.0
1,1,9.14048004,0.05638697,-0.8166401390000001,-0.134217516,-14.0,0.003274498,0.0,-0.072197869,-8.0
2,2,9.07067299,0.054928646,-0.881923676,-0.130640551,-14.0,0.0014621870000000002,0.0,-0.071518675,-8.0
3,3,9.16653347,0.071780615,-0.882374942,-0.130003288,-14.0,0.0038755729999999998,0.0,-0.076651037,-8.0
4,4,9.25142384,0.024902601,-0.72075963,-0.13859646,-14.0,0.0025082570000000003,0.0,-0.074603207,-8.0
5,5,9.18298626,0.02624557,-0.785542607,-0.135482118,-14.0,0.000929712,0.0,-0.07379229400000001,-8.0
6,6,9.33880997,0.058256537,-0.69999522,-0.1381246,-14.0,0.007194143,0.0,-0.07817205,-8.0
7,7,9.31427383,0.042198032,-0.7470576170000001,-0.13566035,-14.0,0.004384782,0.0,-0.07938353,-8.0
8,106457,9.3041048,0.0249877,-0.736997426,-0.136522561,-14.0,0.0026330040000000004,0.0,-0.07861064400000001,-8.0
0,0,9.09575939,0.018239633999999998,-0.895894289,-0.13012743,-14.0,-0.0010107830000000001,-1.0,-0.07378917900000001,-8.0
1,1,9.10048008,0.0041834770000000005,-0.834816039,-0.132324398,-14.0,-0.002099797,-1.0,-0.071937293,-8.0
2,2,9.12903786,-0.021964922999999997,-0.7615116829999999,-0.13510029,-14.0,-0.004003006,-1.0,-0.071079098,-8.0
3,3,9.18915939,0.023060437000000003,-0.857746899,-0.131002724,-14.0,-0.000347417,-1.0,-0.07713239599999999,-8.0
4,4,9.22198391,-0.0067518019999999995,-0.7610345479999999,-0.136374235,-14.0,-0.00187214,-1.0,-0.075571947,-8.0
5,5,9.14585209,-0.019259568,-0.840192795,-0.132368788,-14.0,-0.003781331,-1.0,-0.074905284,-8.0
6,6,9.13741589,-0.041500155,-0.8167358640000001,-0.13304773,-14.0,-0.005243541,-1.0,-0.073781021,-8.0
7,7,9.13220119,-0.064187393,-0.786354065,-0.134000391,-14.0,-0.006763749,-1.0,-0.072588921,-8.0
8,8,9.1243248,-0.079272516,-0.74110806,-0.135507286,-14.0,-0.00781703,-1.0,-0.07063251,-8.0
9,9,9.23991489,-0.045236722,-0.750391245,-0.136346728,-14.0,-0.0056541180000000005,-1.0,-0.077006966,-8.0
10,10,9.24082184,-0.063456647,-0.706991255,-0.137912378,-14.0,-0.0067044669999999995,-1.0,-0.075551622,-8.0
11,108966,9.13671207,-0.097228117,-0.82111913,-0.132618234,-14.0,-0.008836679,-1.0,-0.074422896,-8.0
