,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.9185524,0.024040703,-0.5839274529999999,0.161804855,16.0,0.0077558190000000015,0.0,0.090758838,9.0
1,1,9.93682766,0.015305056000000001,-0.542826116,0.163924038,16.0,0.00828105,0.0,0.094680347,9.0
2,2,9.92029762,0.034578495,-0.5390697720000001,0.165728316,16.0,0.00611661,0.0,0.093427047,9.0
3,3,9.95270443,0.003894116,-0.5057826639999999,0.167277396,16.0,0.009846156,0.0,0.096650519,9.0
4,4,9.9132061,0.046730969,-0.52256763,0.16793948399999994,16.0,0.004643516,0.0,0.093633086,9.0
5,5,9.93073845,0.029590487999999998,-0.50280875,0.16927737,16.0,0.006873995999999999,0.0,0.09510481400000001,9.0
6,34105,9.94469452,0.031069024,-0.545619905,0.160383642,16.0,0.004222685,0.0,0.097594693,9.0
0,0,9.89687824,0.076934189,-0.509161115,0.16964349199999998,16.0,-0.000112937,-1.0,0.094600901,9.0
1,1,9.91544628,0.082168199,-0.547968149,0.16408035199999998,16.0,-0.002137811,-1.0,0.09286160800000001,9.0
2,2,9.91738605,0.08785107699999999,-0.556205869,0.163114607,16.0,-0.003284986,-1.0,0.092348285,9.0
3,3,9.92126369,0.079539917,-0.5385828020000001,0.16391512800000002,16.0,-0.002363925,-1.0,0.09475597699999999,9.0
4,4,9.92390633,0.075501531,-0.527205884,0.16438913300000002,16.0,-0.002042006,-1.0,0.096366003,9.0
5,5,9.911466599999999,0.077170558,-0.4971744420000001,0.168294415,16.0,-0.001815525,-1.0,0.098220766,9.0
6,6,9.91670799,0.100920595,-0.560471594,0.163072586,16.0,-0.005884306999999999,-1.0,0.091602057,9.0
7,7,9.92792892,0.08005364200000001,-0.525087118,0.16384688,16.0,-0.003392644,-1.0,0.097395636,9.0
8,8,9.94399166,0.076011114,-0.532628655,0.161007404,16.0,-0.003961708,-1.0,0.098705187,9.0
9,9,9.9285965,0.10336913199999999,-0.535657346,0.163871735,16.0,-0.008264946,-1.0,0.095017627,9.0
10,50560,9.9167366,0.105778828,-0.516895175,0.168184072,16.0,-0.009955252,-1.0,0.092233568,9.0
