,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.23124123,0.230217248,2.81623602,-0.070710935,-8.0,0.008296235,0.0,0.076713033,7.0
1,1,9.20552349,0.21004690199999998,2.31282973,-0.07812654200000001,-8.0,0.008792559,0.0,0.078006223,7.0
2,2,9.23038673,0.101333082,2.54905176,-0.074427962,-8.0,0.005531220999999999,0.0,0.078195632,7.0
3,3,8.66466713,-0.014647637,2.9122901000000003,-0.075469181,-8.0,0.00256947,0.0,0.07144352799999999,7.0
4,4,8.85768509,0.071066424,2.45256948,-0.079673439,-8.0,0.003714525,0.0,0.074377023,7.0
5,5,8.99135494,-0.07091964,2.94905424,-0.07166787200000001,-8.0,0.000501674,0.0,0.07475103400000001,7.0
6,28319,9.08469868,0.065638125,2.335675,-0.07896669999999999,-8.0,0.002867923,0.0,0.076918677,7.0
0,0,8.59518051,-0.087998159,2.86518359,-0.07675960700000001,-8.0,-0.000762379,-1.0,0.070942804,7.0
1,1,8.8714323,-0.156124517,3.03985167,-0.071622528,-8.0,-0.00258337,-1.0,0.073439002,7.0
2,2,9.03871059,-0.133927464,2.92863941,-0.071433112,-8.0,-0.002225481,-1.0,0.07536198200000001,7.0
3,3,8.94289589,-0.041946992,2.57666659,-0.077129714,-8.0,-0.00033527800000000005,-1.0,0.075071111,7.0
4,4,9.20984554,-0.003836963,2.25315952,-0.078683764,-8.0,-0.000458404,-1.0,0.078590274,7.0
5,5,9.04707527,-0.080078527,2.41061783,-0.078275792,-8.0,-0.002807016,-1.0,0.076558635,7.0
6,6,8.90637684,-0.191032782,2.87133265,-0.073499106,-8.0,-0.004950647,-1.0,0.074224941,7.0
7,7,9.11709785,-0.19542126399999998,2.94458294,-0.07040280900000001,-8.0,-0.004683618,-1.0,0.076202937,7.0
8,8,9.24048519,-0.066159524,2.27563715,-0.077550009,-8.0,-0.002975739,-1.0,0.07959459,7.0
9,9,9.195755,-0.149410546,2.57261276,-0.07459666599999999,-8.0,-0.004777049,-1.0,0.077780485,7.0
10,10,8.62806129,-0.271884024,3.07887769,-0.073493049,-8.0,-0.007254300999999999,-1.0,0.071032293,7.0
11,11,8.73836517,-0.234038427,2.89636564,-0.074833795,-8.0,-0.006646839,-1.0,0.07251890799999999,7.0
12,12,8.88093758,-0.25234288,2.84929013,-0.074018687,-8.0,-0.007633193000000002,-1.0,0.07409824400000001,7.0
13,13,9.14736938,-0.188648701,2.61103606,-0.07454496599999999,-8.0,-0.00621536,-1.0,0.077263095,7.0
14,14,9.23651409,-0.194069594,2.48313665,-0.07472063599999999,-8.0,-0.007180735,-1.0,0.079307288,7.0
15,15,9.01301003,-0.253514558,2.66202354,-0.07518497099999999,-8.0,-0.008673235,-1.0,0.075868435,7.0
16,38279,9.16374397,-0.249027953,2.49432993,-0.075905658,-8.0,-0.009366066,-1.0,0.077775903,7.0
