,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,4.67321491,0.906049013,-1.80226457,-0.080979168,-9.0,0.009830428,0.0,-0.022452725,-3.0
1,1,4.7621665,0.42805177,-2.14833641,-0.080754772,-9.0,0.005499385,0.0,-0.025792681,-3.0
2,2,4.59321833,0.257760167,-2.01373482,-0.080619022,-9.0,0.003737275,0.0,-0.024015357999999997,-3.0
3,71208,5.35732651,0.242061198,-1.93528092,-0.08735299099999999,-9.0,0.002724441,0.0,-0.027520658,-3.0
0,0,4.54055691,-0.116099566,-2.07652783,-0.080404863,-9.0,-0.000982653,-1.0,-0.02321397,-3.0
1,1,5.04771996,0.003455587,-2.03308868,-0.08440138400000001,-9.0,-0.000146873,-1.0,-0.026426051,-3.0
2,2,5.24919033,-0.082722805,-1.77896082,-0.08763893699999999,-9.0,-0.001943459,-1.0,-0.024051514,-3.0
3,3,5.07057571,-0.241935268,-1.84372163,-0.085901141,-9.0,-0.003917269,-1.0,-0.02354661,-3.0
4,4,4.79376221,-0.462362379,-2.14011645,-0.081536613,-9.0,-0.006333061,-1.0,-0.025357291,-3.0
5,5,5.62064457,-0.265170664,-1.86273956,-0.089670308,-9.0,-0.005156773,-1.0,-0.027734136,-3.0
6,6,5.47562933,-0.391516417,-1.87349892,-0.088697955,-9.0,-0.006802226,-1.0,-0.026870996,-3.0
7,75209,5.11486864,-0.664421797,-2.09285259,-0.083873265,-9.0,-0.009753702,-1.0,-0.026439451,-3.0
