,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.2731743,-0.984979928,-0.320356369,0.090567783,9.0,0.099394053,9.0,0.006494852,0.0
1,1,10.2641926,-1.0577774,-0.241748303,0.092375174,9.0,0.09967836,9.0,0.001243335,0.0
2,2,10.1714535,-0.916388392,-0.361576855,0.097681128,9.0,0.097006157,9.0,0.009610595,0.0
3,3,10.2441177,-0.986014485,-0.33620438,0.092123136,9.0,0.09793230900000001,9.0,0.007009357,0.0
4,4,10.2437086,-1.07807982,-0.247462973,0.093380295,9.0,0.09883406,9.0,0.000904027,0.0
5,5,10.1913128,-1.03685665,-0.306952894,0.095774561,9.0,0.09781158,9.0,0.004109384000000001,0.0
6,6,10.2101889,-1.02465391,-0.323887289,0.09427087,9.0,0.097186469,9.0,0.005330543,0.0
7,7,10.2014837,-1.03945422,-0.34178564,0.09426364300000001,9.0,0.09595519300000001,9.0,0.005777839,0.0
8,8,10.1765556,-1.10804451,-0.304472625,0.096099861,9.0,0.095854022,9.0,0.002342358,0.0
9,9,10.1629076,-1.08370602,-0.31721034600000003,0.097115353,9.0,0.095609717,9.0,0.0032058259999999997,0.0
10,10,10.2329636,-1.08613789,-0.31380567,0.09241502,9.0,0.095513016,9.0,0.003751115,0.0
11,11,10.1381073,-0.928328514,-0.38182956,0.099612579,9.0,0.095100306,9.0,0.00886438,0.0
12,12,10.1957273,-1.12972915,-0.34569245600000004,0.093648307,9.0,0.093003765,9.0,0.003986994000000001,0.0
13,13,10.198704699999999,-1.16029465,-0.31186705800000003,0.093958914,9.0,0.09363829300000001,9.0,0.001774489,0.0
14,14,10.198048599999998,-1.18420672,-0.337054074,0.093161859,9.0,0.091690175,9.0,0.002441812,0.0
15,15,10.1306677,-0.9876964090000001,-0.398723245,0.09898029300000001,9.0,0.09288235,9.0,0.008262146,0.0
16,16,10.173624,-1.08931506,-0.404441893,0.094124347,9.0,0.091573797,9.0,0.0073827619999999984,0.0
17,17,10.152566,-1.25312901,-0.332298458,0.09555722800000001,9.0,0.090229325,9.0,0.000344148,0.0
18,38727,10.1479053,-1.08618879,-0.383375376,0.096670158,9.0,0.091995046,9.0,0.005997894,0.0
0,0,10.2540016,-1.09283769,-0.17062395800000002,0.093340181,9.0,0.09938366,9.0,-0.006621937,-1.0
1,1,10.1722727,-1.05435133,-0.224156588,0.099969477,9.0,0.096925855,9.0,-0.00311545,-1.0
2,2,10.246460899999999,-1.11311293,-0.185911,0.09426780800000001,9.0,0.097916924,9.0,-0.005332568,-1.0
3,3,10.287784599999998,-1.20666707,-0.196674779,0.090183303,9.0,0.09634953,9.0,-0.004557623,-1.0
4,4,10.1529055,-1.10740614,-0.255279064,0.09971258,9.0,0.094959296,9.0,-0.0023459379999999997,-1.0
5,5,10.2653437,-1.1915915,-0.243730843,0.090929866,9.0,0.095240906,9.0,-0.001495674,-1.0
6,6,10.2447538,-1.18967104,-0.262973636,0.09183196699999999,9.0,0.09459009800000001,9.0,-0.000735292,-1.0
7,7,10.2147093,-1.22245026,-0.244942814,0.094206773,9.0,0.093510717,9.0,-0.003309587,-1.0
8,8,10.1268978,-1.21954811,-0.322948128,0.098037802,9.0,0.09108497199999999,9.0,-9.470000000000001e-05,-1.0
9,9,10.2842779,-1.3176167,-0.186091766,0.090196975,9.0,0.092374392,9.0,-0.007643374,-1.0
10,10,10.2225294,-1.26159263,-0.297184259,0.09174881900000001,9.0,0.090929419,9.0,-0.000859614,-1.0
11,38741,10.1917257,-1.29300117,-0.271573722,0.09422794,9.0,0.090818472,9.0,-0.003423258,-1.0
