,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.4827538,1.46807516,0.131330341,-0.053608745,-6.0,0.109531485,10.0,0.00946767,0.0
1,1,10.3055267,1.57305908,0.166396871,-0.059392974,-6.0,0.10680974300000001,10.0,0.009126039,0.0
2,2,10.3747654,1.54650736,0.12728855,-0.05739268700000001,-6.0,0.107370265,10.0,0.006991623000000001,0.0
3,3,10.2972021,1.66975796,0.198252335,-0.058321118,-6.0,0.10413747300000001,10.0,0.009834746,0.0
4,4,10.3980474,1.53838348,0.087259494,-0.057179693,-6.0,0.10741435,10.0,0.004229837,0.0
5,5,10.441039100000001,1.53169119,0.045538187,-0.05618301,-6.0,0.107378647,10.0,0.001479504,0.0
6,25499,10.351112400000002,1.7229569,0.191720039,-0.05579181,-6.0,0.10245765,10.0,0.008927279,0.0
0,0,10.393074,1.51887393,-0.015988432,-0.058844435999999986,-6.0,0.108038761,10.0,-0.002535028,-1.0
1,1,10.438961,1.51366031,0.01449075,-0.056933947,-6.0,0.107790388,10.0,-0.000642633,-1.0
2,2,10.4447384,1.60908759,-0.143820405,-0.055698507,-6.0,0.10700322699999999,10.0,-0.007232557,-1.0
3,3,10.3673983,1.67314076,-0.026716918,-0.057148106,-6.0,0.105250739,10.0,-0.002435203,-1.0
4,4,10.4389505,1.6581192,0.012579769,-0.054795414,-6.0,0.10456054699999999,10.0,-0.000979401,-1.0
5,5,10.4618731,1.64106894,-0.20725131,-0.055188503,-6.0,0.105632164,10.0,-0.009687151,-1.0
6,6,10.283883099999999,1.8169408999999999,-0.094300866,-0.057725202,-6.0,0.10384607300000001,10.0,-0.004554506,-1.0
7,32325,10.3273058,1.94248712,-0.187935188,-0.054479837,-6.0,0.101237886,10.0,-0.007843975,-1.0
