,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.93312645,0.012240926000000001,-0.599075854,0.15787944199999998,15.0,0.00830176,0.0,0.092449755,9.0
1,1,9.93381691,0.025700497000000003,-0.595732272,0.157966375,15.0,0.005935141999999999,0.0,0.092542894,9.0
2,2,9.94342041,0.030987896,-0.619182169,0.154678136,15.0,0.004160303,0.0,0.09186880300000001,9.0
3,3,9.93969631,0.047777928,-0.646787047,0.15139553,15.0,0.001859391,0.0,0.090934493,9.0
4,4,9.93984127,0.053358812,-0.615189612,0.155376375,15.0,0.000619881,0.0,0.091315404,9.0
5,36151,9.94913387,0.045885317,-0.609171152,0.15437261800000002,15.0,0.001209332,0.0,0.093294926,9.0
0,0,9.92292976,0.07175526,-0.6596788170000001,0.151183844,15.0,-0.001299642,-1.0,0.090005845,9.0
1,1,9.92904663,0.067056276,-0.657436073,0.15042787800000001,15.0,-0.000706812,-1.0,0.09086404,9.0
2,2,9.94091797,0.06552187400000001,-0.64278996,0.150740683,15.0,-0.001093176,-1.0,0.091915213,9.0
3,3,9.93563747,0.09139631699999999,-0.62674433,0.154036954,15.0,-0.005650776,-1.0,0.090537965,9.0
4,4,9.91159916,0.114791192,-0.665366173,0.150508225,15.0,-0.0078102469999999985,-1.0,0.09001673,9.0
5,5,9.95192337,0.08109773,-0.61188519,0.151676491,15.0,-0.00444451,-1.0,0.09496156900000001,9.0
6,6,9.96277428,0.071119115,-0.5480346079999999,0.156853184,15.0,-0.004282438,-1.0,0.099590577,9.0
7,7,9.91975212,0.11499080099999999,-0.635214746,0.1532785,15.0,-0.009348263,-1.0,0.09015636199999999,9.0
8,46326,9.92904091,0.112035066,-0.648800015,0.15018489999999998,15.0,-0.008150968,-1.0,0.091724888,9.0
