,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.2740793,0.411803842,0.039030656,0.08995685,8.0,-0.123446822,-13.0,0.002552631,0.0
1,1,10.290864,0.38625764799999995,0.035850022,0.088925436,8.0,-0.127499074,-13.0,0.009866791,0.0
2,2,10.2821321,0.389308035,0.041713193,0.089447685,8.0,-0.125401601,-13.0,0.001669167,0.0
3,3,10.295153599999999,0.372318745,0.040046886000000004,0.088242196,8.0,-0.12839104199999998,-13.0,0.006227351,0.0
4,4,10.3040285,0.366876572,0.042138483,0.086552724,8.0,-0.12845458099999998,-13.0,0.003992135999999999,0.0
5,5,10.3012047,0.359297514,0.042635694,0.087483823,8.0,-0.12935376199999998,-13.0,0.00440269,0.0
6,127506,10.2954073,0.35752922299999995,0.044368923,0.088496,8.0,-0.12874534699999998,-13.0,0.00211761,0.0
0,0,10.3089886,0.407303989,0.041551456,0.083276175,8.0,-0.122631542,-13.0,-0.001181256,-1.0
1,1,10.2990074,0.400045663,0.043250695,0.085415781,8.0,-0.122891203,-13.0,-0.002534228,-1.0
2,125747,10.2902451,0.377320975,0.045790121,0.08814413900000001,8.0,-0.12504121699999998,-13.0,-0.002895748,-1.0
