,u,v,w,x,x bin,y,y bin,z,z bin
0,10.101684599999999,0.484536827,0.151545793,0.100331932,10.0,-0.102892742,-11.0,0.000301951,0.0
1,10.1520891,0.505532622,0.096393801,0.104925312,10.0,-0.106866598,-11.0,0.008137234,0.0
107612,10.128051800000001,0.460658044,0.119608268,0.100771233,10.0,-0.106308021,-11.0,2.3899999999999998e-05,0.0
