,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.819438,0.402525067,2.50250268,-0.021942258,-3.0,0.00863747,0.0,0.079057604,7.0
1,1,11.3654118,0.32525891100000004,2.78964448,-0.02937793,-3.0,0.005870199,0.0,0.079814307,7.0
2,2,11.5698757,0.28067416,2.69809127,-0.025750712,-3.0,0.004172918,0.0,0.078778125,7.0
3,3,11.9833508,0.432218671,2.67744398,-0.020364407,-3.0,0.007747978000000002,0.0,0.074320786,7.0
4,4,11.7484131,0.14558929199999998,2.72833395,-0.022015851,-3.0,0.0008714389999999999,0.0,0.074707039,7.0
5,5,11.8923588,0.35333693,2.58840132,-0.021385921000000002,-3.0,0.005416366,0.0,0.077031955,7.0
6,6,11.5662098,0.109566331,2.90741515,-0.023880452000000003,-3.0,0.000722367,0.0,0.073457912,7.0
7,7,11.4758701,0.130859792,3.0550766,-0.024946556,-3.0,0.001877623,0.0,0.07184509900000001,7.0
8,39770,11.716567,0.215852872,2.91132069,-0.022676058,-3.0,0.0034276740000000003,0.0,0.07170067,7.0
0,0,11.3849001,-0.047980733,2.77014351,-0.025087744,-3.0,-0.003894398,-1.0,0.078365468,7.0
1,1,11.0792332,-0.191523895,2.91922927,-0.028842673,-3.0,-0.006910446,-1.0,0.07880111,7.0
2,2,11.3515644,0.036299199,2.96102548,-0.025792934,-3.0,-0.000946472,-1.0,0.075355388,7.0
3,3,11.0946865,-0.026295558,3.24416447,-0.028453395,-3.0,-0.001307998,-1.0,0.072753914,7.0
4,4,11.2062359,-0.126167208,3.06839013,-0.027054964,-3.0,-0.004471330999999999,-1.0,0.07390376900000001,7.0
5,5,10.9634476,-0.310088813,3.14690614,-0.029617824,-3.0,-0.008790515,-1.0,0.074657902,7.0
6,6,11.860387800000002,-0.203048334,2.40224934,-0.020065384,-3.0,-0.009007065,-1.0,0.076990418,7.0
7,43723,11.4062567,-0.246715069,3.0184772,-0.025037482000000003,-3.0,-0.007439213,-1.0,0.070383027,7.0
