,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.5700798,-0.07487295599999999,-0.11967811699999999,0.010860166999999999,1.0,0.109276131,10.0,0.006873518,0.0
1,1,11.5750465,-0.22508581,-0.1514979,0.015569314,1.0,0.108396962,10.0,0.006411781,0.0
2,2,11.5943642,-0.223794267,-0.16172450800000002,0.016028228999999998,1.0,0.107008748,10.0,0.009014566,0.0
3,3,11.5050468,-0.432004958,-0.131875277,0.018550457,1.0,0.108590163,10.0,0.001420234,0.0
4,4,11.5909796,-0.263943613,-0.160107404,0.016577467,1.0,0.10808580400000001,10.0,0.00538265,0.0
5,5,11.7544079,-0.114493586,-0.161371335,0.011742933,1.0,0.104342021,10.0,0.006136723,0.0
6,6,11.8006916,-0.107313164,-0.17355090399999998,0.011829771000000001,1.0,0.10251466199999999,10.0,0.008001463,0.0
7,7,11.7656574,-0.223606855,-0.165490329,0.013622843,1.0,0.103005029,10.0,0.004425537,0.0
8,8,11.816899300000001,-0.108441606,-0.165687159,0.010993892,1.0,0.102724232,10.0,0.005352981,0.0
9,9,11.8336563,-0.111299343,-0.17435658,0.011429858,1.0,0.102230899,10.0,0.005976213,0.0
10,10,11.7666121,-0.414720565,-0.21057403100000002,0.018382957,1.0,0.100270234,10.0,0.006378536,0.0
11,11,11.7781935,-0.218067542,-0.122708887,0.010127533,1.0,0.10228052,10.0,0.000150478,0.0
12,12,11.7544918,-0.3616134520000001,-0.23876641699999998,0.018886305,1.0,0.100734361,10.0,0.009569572,0.0
13,36643,11.7809467,-0.388582796,-0.153470293,0.015128147,1.0,0.100453191,10.0,0.000929819,0.0
0,0,11.568288800000001,-0.42561096,-0.096753962,0.014772121000000001,1.0,0.106329359,10.0,-0.002692564,-1.0
1,1,11.5535746,-0.570790589,-0.051625297,0.017570967,1.0,0.103872351,10.0,-0.007412645,-1.0
2,2,11.6587925,-0.555529952,-0.121218264,0.017284114,1.0,0.10210774800000001,10.0,-0.00300843,-1.0
3,3,11.6993999,-0.372749925,-0.12720009699999998,0.01417063,1.0,0.103020862,10.0,-0.000513974,-1.0
4,4,11.7221336,-0.4263893070000001,-0.09857317800000001,0.012528185,1.0,0.10139691099999999,10.0,-0.004282409,-1.0
5,38576,11.7606468,-0.440897614,-0.11127001,0.013114907,1.0,0.100103684,10.0,-0.00366324,-1.0
