,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,5.58138371,0.458398908,0.5810834770000001,0.076490901,7.0,-0.070116364,-8.0,0.00435363,0.0
1,1,5.49128819,0.278572112,0.455219954,0.07243324799999999,7.0,-0.07220871,-8.0,0.000514406,0.0
2,2,8.10878181,1.01657283,0.6738629340000001,0.075662218,7.0,-0.075073376,-8.0,0.008887181999999999,0.0
3,3,8.56154156,1.06393564,0.698064864,0.074350022,7.0,-0.076569282,-8.0,0.009114905,0.0
4,4,8.83448601,1.16565073,0.726478517,0.07816967400000001,7.0,-0.076559298,-8.0,0.00972306,0.0
5,5,9.1280117,1.08079255,0.709220767,0.074738935,7.0,-0.07874777200000001,-8.0,0.008254665,0.0
6,6,6.05986404,0.339933813,0.439144373,0.077132143,7.0,-0.07318503400000001,-8.0,0.001485475,0.0
7,7,8.39912891,0.849642873,0.64827013,0.070091248,7.0,-0.07851141,-8.0,0.00432909,0.0
8,90511,8.41430855,0.777834833,0.597587526,0.077647105,7.0,-0.078579582,-8.0,0.004330168,0.0
0,0,4.30348778,-0.145966887,0.23201941,0.077967517,7.0,-0.070978992,-8.0,-0.004700495,-1.0
1,1,4.99695349,0.070103042,0.368896157,0.074650377,7.0,-0.071919046,-8.0,-0.002045758,-1.0
2,2,5.72885704,0.034670174,0.323398173,0.07686135200000001,7.0,-0.074817494,-8.0,-0.004446249,-1.0
3,3,6.02991009,0.10286521900000001,0.296329498,0.07397396099999999,7.0,-0.076083705,-8.0,-0.005813797,-1.0
4,92713,6.88470936,0.216250286,0.395395964,0.075908415,7.0,-0.07768625,-8.0,-0.003774121,-1.0
