,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.55040359,-0.748319924,0.027562987,-0.128308564,-13.0,-0.10023216199999999,-11.0,0.004915343,0.0
1,1,9.56960678,-0.7563042640000001,0.028686423,-0.126503989,-13.0,-0.101204902,-11.0,0.005478819,0.0
2,2,9.63367653,-0.742952883,-0.010732221,-0.12370779400000001,-13.0,-0.10562796099999999,-11.0,0.000220686,0.0
3,3,9.63216877,-0.7137681840000001,-0.002507456,-0.126265034,-13.0,-0.105121605,-11.0,0.001695936,0.0
4,4,9.69429493,-0.642553687,0.004749786,-0.128684148,-13.0,-0.10853198900000001,-11.0,0.004438985,0.0
5,5,9.68829918,-0.632810831,0.01899321,-0.12990175199999998,-13.0,-0.107752144,-11.0,0.006756024,0.0
6,6,9.69766712,-0.6291305420000001,0.025294831,-0.129714474,-13.0,-0.10880949300000001,-11.0,0.007899141,0.0
7,116542,9.70025539,-0.626363456,0.03438893,-0.129709676,-13.0,-0.109029405,-11.0,0.009302752,0.0
0,0,9.5687151,-0.7691168190000001,-0.032490008,-0.125307471,-13.0,-0.103218488,-11.0,-0.004933774,-1.0
1,1,9.60951042,-0.69981885,-0.049637350999999996,-0.128641397,-13.0,-0.105435893,-11.0,-0.006694569,-1.0
2,2,9.61910248,-0.7141340970000001,-0.036745582,-0.126910731,-13.0,-0.105579235,-11.0,-0.004369739,-1.0
3,3,9.61202049,-0.798143148,-0.06292942900000001,-0.12021996800000001,-13.0,-0.106544584,-11.0,-0.009281560999999999,-1.0
4,122258,9.68178749,-0.685586393,-0.078328282,-0.125463068,-13.0,-0.109917849,-11.0,-0.009962261,-1.0
