,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.84865379,-1.23058796,0.13304168,-0.11086756,-12.0,-0.071588837,-8.0,0.008548575,0.0
1,1,9.08041573,-1.1913501,0.107431859,-0.111291148,-12.0,-0.07780861900000001,-8.0,0.007581831999999998,0.0
2,2,9.16324615,-1.16492116,0.107258007,-0.112007461,-12.0,-0.079774298,-8.0,0.007938575,0.0
3,3,8.88543987,-1.22416878,0.07964126,-0.11096769599999999,-12.0,-0.072253212,-8.0,0.0052664009999999995,0.0
4,4,9.11667061,-1.01410699,0.073267713,-0.118976071,-12.0,-0.075438902,-8.0,0.004619733,0.0
5,5,9.14060783,-1.12711585,0.069689356,-0.113815561,-12.0,-0.078293406,-8.0,0.005081085,0.0
6,100278,9.15069103,-1.08857346,0.03956027,-0.115602374,-12.0,-0.07892800900000001,-8.0,0.002581079,0.0
0,0,9.0109005,-1.09293866,-0.081713878,-0.115936808,-12.0,-0.070852228,-8.0,-0.004407282,-1.0
1,1,9.03003693,-1.07198071,-0.110099413,-0.116778702,-12.0,-0.071774155,-8.0,-0.006893514,-1.0
2,2,9.03038216,-1.23298681,-0.141086608,-0.110421255,-12.0,-0.072586216,-8.0,-0.006981994,-1.0
3,3,9.18656635,-1.12236142,-0.036331259,-0.113420539,-12.0,-0.079746477,-8.0,-0.00368743,-1.0
4,4,9.15538216,-1.06066215,-0.114748806,-0.116161086,-12.0,-0.076802105,-8.0,-0.009680019,-1.0
5,109845,9.19641399,-1.04914534,-0.109020665,-0.116468437,-12.0,-0.078947701,-8.0,-0.009933305,-1.0
