,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.05047226,0.029253978,0.65823555,0.18787007,18.0,0.0062781880000000005,0.0,-0.014021623,-2.0
1,1,7.06038523,-0.21109812,1.1385361,0.18155072600000002,18.0,0.009209159,0.0,-0.018719021000000002,-2.0
2,2,6.06398821,-0.540059745,0.494752884,0.188429743,18.0,0.003231252,0.0,-0.01506096,-2.0
3,3,7.09300709,-0.31321665600000004,1.03860962,0.183820233,18.0,0.0072719590000000014,0.0,-0.018787593000000002,-2.0
4,75045,6.54185486,-0.901616514,0.592984617,0.188647911,18.0,0.002277152,0.0,-0.01710999,-2.0
0,0,5.37715721,-2.03244591,1.37143064,0.182178035,18.0,-0.0071581740000000015,-1.0,-0.013157209,-2.0
1,1,6.22119141,-1.52496493,0.722429633,0.183726892,18.0,-0.002002257,-1.0,-0.016744476,-2.0
2,2,5.89574909,-1.99070036,1.32027411,0.184821993,18.0,-0.007260666,-1.0,-0.015128444,-2.0
3,3,6.03964329,-1.94985521,1.4969573,0.18562574699999998,18.0,-0.009838304,-1.0,-0.015153723999999999,-2.0
4,79233,6.38412189,-1.85384965,1.4354881000000002,0.189315766,18.0,-0.009557405,-1.0,-0.016139319,-2.0
