,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.51002121,0.26960057,0.004608721,-0.188626349,-19.0,0.05996168,5.0,0.008272383000000001,0.0
1,1,9.49840832,0.270756334,0.000163342,-0.188160792,-19.0,0.058473926,5.0,0.006621914,0.0
2,2,9.49320984,0.274246365,-0.0031662829999999998,-0.187596202,-19.0,0.058742881,5.0,0.005404666,0.0
3,3,9.49435043,0.266509593,-0.005944675999999999,-0.188934386,-19.0,0.057228655,5.0,0.004082243,0.0
4,4,9.49037933,0.269435823,-0.008421317,-0.188461453,-19.0,0.05749568,5.0,0.0031855790000000004,0.0
5,5,9.4924221,0.271681398,-0.009240353,-0.188278377,-19.0,0.05858321900000001,5.0,0.002878978,0.0
6,6,9.48773575,0.267669469,-0.011911551000000001,-0.18879208,-19.0,0.056895126,5.0,0.001753191,0.0
7,7,9.4225893,0.266711593,-0.007554567,-0.182816193,-19.0,0.050406884000000006,5.0,0.001521409,0.0
8,8,9.48656082,0.279803485,-0.012401678000000001,-0.18699881399999999,-19.0,0.059928689,5.0,0.0018436670000000002,0.0
9,9,9.48916054,0.268660754,-0.013941363,-0.188831121,-19.0,0.057663035,5.0,0.000931604,0.0
10,10,9.41701031,0.27843916399999996,-0.01535835,-0.18172195600000002,-19.0,0.051853851,5.0,0.00034204699999999995,0.0
11,51028,9.48689842,0.272030622,-0.016438287,-0.188375846,-19.0,0.058386158,5.0,1.6800000000000002e-05,0.0
0,0,9.41705036,0.266081214,-0.025981391,-0.182897776,-19.0,0.050204117,5.0,-0.001251189,-1.0
1,1,9.43734455,0.298069656,-0.019538576000000002,-0.182379425,-19.0,0.055990875,5.0,-0.000278762,-1.0
2,2,9.44270611,0.28397885,-0.027942417,-0.184219643,-19.0,0.054400854000000005,5.0,-0.001721591,-1.0
3,3,9.41452599,0.286844432,-0.025859742999999998,-0.18100445,-19.0,0.052783445,5.0,-0.001066062,-1.0
4,4,9.41567707,0.279854327,-0.035146296,-0.18173936,-19.0,0.051801525,5.0,-0.0023552720000000003,-1.0
5,5,9.41684723,0.273090929,-0.042962495,-0.18244813399999998,-19.0,0.050872642999999995,5.0,-0.00344874,-1.0
6,6,9.43113995,0.307276011,-0.024539841,-0.180486634,-19.0,0.056909625,5.0,-0.001489203,-1.0
7,7,9.43420601,0.298569918,-0.034244649,-0.18150734899999998,-19.0,0.055924654000000004,5.0,-0.00285015,-1.0
8,8,9.46893787,0.289422154,-0.023556866,-0.184772193,-19.0,0.059375726,5.0,-0.001698931,-1.0
9,9,9.41438103,0.293770075,-0.045274735,-0.18058480300000002,-19.0,0.053409364,5.0,-0.003586868,-1.0
10,10,9.41661358,0.28005901,-0.055193067,-0.181964576,-19.0,0.051602796,5.0,-0.005017741,-1.0
11,11,9.50291348,0.258191556,-0.031388238,-0.189976454,-19.0,0.056744199,5.0,-0.004706493,-1.0
12,12,9.41750717,0.295372307,-0.057394147,-0.180290863,-19.0,0.053905528,5.0,-0.005627207,-1.0
13,13,9.41729927,0.27850315,-0.063367613,-0.182217002,-19.0,0.051325876,5.0,-0.006118126999999999,-1.0
14,14,9.50460339,0.264421016,-0.035706669,-0.18874608,-19.0,0.05830749900000001,5.0,-0.005742893000000001,-1.0
15,15,9.45095825,0.291318297,-0.051756553,-0.18196854,-19.0,0.056716502,5.0,-0.006823664,-1.0
16,16,9.42089081,0.295429647,-0.06261798,-0.18001908100000005,-19.0,0.054347057,5.0,-0.00682272,-1.0
17,17,9.41842937,0.280131161,-0.070643991,-0.18208107399999998,-19.0,0.051589564000000004,5.0,-0.007209665,-1.0
18,18,9.49158669,0.281250447,-0.040617928,-0.185328975,-19.0,0.059871312,5.0,-0.0066257040000000005,-1.0
19,19,9.49916649,0.273674816,-0.044537824000000004,-0.18638263600000002,-19.0,0.058923416,5.0,-0.007900424,-1.0
20,20,9.44476318,0.296943098,-0.064354368,-0.180104971,-19.0,0.057179429,5.0,-0.008972131999999999,-1.0
21,21,9.41782188,0.284822941,-0.075460233,-0.180968463,-19.0,0.052387014,5.0,-0.008306803,-1.0
22,59823,9.41852379,0.284068376,-0.084212154,-0.180564046,-19.0,0.052450903,5.0,-0.009896725,-1.0
