,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.45763588,0.733863533,0.032649286,-0.134728849,-14.0,0.089143351,8.0,0.006456119000000001,0.0
1,1,9.44925785,0.739227057,0.044485655,-0.135115787,-14.0,0.08882796,8.0,0.007667721999999998,0.0
2,2,9.43192768,0.726856649,0.063164376,-0.139058992,-14.0,0.08793959,8.0,0.009190537,0.0
3,3,9.41059589,0.752190232,0.04732804400000002,-0.135990188,-14.0,0.085907675,8.0,0.0071402559999999985,0.0
4,4,9.46270752,0.714138865,-0.018331882,-0.134720698,-14.0,0.088113941,8.0,0.000443215,0.0
5,5,9.43285656,0.739021301,-0.012633789,-0.133298546,-14.0,0.085917324,8.0,0.000670493,0.0
6,6,9.38811398,0.788957,0.052730106,-0.132212579,-14.0,0.084232919,8.0,0.007721113000000002,0.0
7,7,9.39375973,0.7333076,0.042814381,-0.138425246,-14.0,0.08364796599999999,8.0,0.0063420130000000005,0.0
8,8,9.37025833,0.789640784,0.06938702599999999,-0.134262353,-14.0,0.083367705,8.0,0.009144139,0.0
9,9,9.37704277,0.738827646,0.047362827,-0.13803564,-14.0,0.081874907,8.0,0.006815656,0.0
10,10,9.39833355,0.762094319,-0.002208054,-0.13273011099999998,-14.0,0.083504535,8.0,0.001283558,0.0
11,11,9.37618732,0.789707243,0.011056967,-0.131074429,-14.0,0.082197942,8.0,0.002653073,0.0
12,12,9.36556911,0.757786214,0.070008792,-0.136778012,-14.0,0.081114866,8.0,0.009500161,0.0
13,34529,9.37181187,0.756861985,-0.003543693,-0.134797394,-14.0,0.081112824,8.0,0.000501748,0.0
0,0,9.45712185,0.698774695,-0.035474848,-0.136568859,-14.0,0.08723411699999999,8.0,-0.001914684,-1.0
1,1,9.49926186,0.686266422,-0.086685836,-0.13419567,-14.0,0.08938279,8.0,-0.006738331,-1.0
2,2,9.45374107,0.688586831,-0.054070234,-0.137392104,-14.0,0.086466238,8.0,-0.004297699,-1.0
3,3,9.49291611,0.668816924,-0.100244835,-0.13559070199999998,-14.0,0.088282637,8.0,-0.008806155,-1.0
4,4,9.42006683,0.712359905,-0.020345647,-0.13788034,-14.0,0.08479098199999999,8.0,-0.000980413,-1.0
5,5,9.39920616,0.733454585,-0.014179446000000004,-0.136432886,-14.0,0.083308242,8.0,-0.000513249,-1.0
6,6,9.43973541,0.673959613,-0.073935412,-0.139575213,-14.0,0.084859751,8.0,-0.007186072,-1.0
7,7,9.42121887,0.679634392,-0.058144398,-0.139644653,-14.0,0.083124928,8.0,-0.005391735999999999,-1.0
8,8,9.45899677,0.666191697,-0.099547073,-0.138069734,-14.0,0.085618027,8.0,-0.009716627,-1.0
9,9,9.40701675,0.725970984,-0.043543674000000004,-0.135490268,-14.0,0.08307904,8.0,-0.003782217,-1.0
10,10,9.38404942,0.7430318,-0.009584999,-0.135807589,-14.0,0.081958152,8.0,-9.49e-05,-1.0
11,11,9.39575672,0.756383538,-0.07210958,-0.132414967,-14.0,0.081915952,8.0,-0.006734797,-1.0
12,12,9.38220596,0.7460068459999999,-0.036645338,-0.134520873,-14.0,0.081317678,8.0,-0.003355658,-1.0
13,13,9.39863873,0.761347592,-0.06586635099999999,-0.131997883,-14.0,0.082361974,8.0,-0.0058482709999999995,-1.0
14,14,9.3814249,0.7874879840000001,-0.058373831,-0.130674228,-14.0,0.081473053,8.0,-0.004978614,-1.0
15,15,9.38771439,0.786476851,-0.092780352,-0.130226418,-14.0,0.08161868900000001,8.0,-0.008422893,-1.0
16,38543,9.36972046,0.7639102940000001,-0.07168495700000001,-0.132430568,-14.0,0.080161817,8.0,-0.006853755,-1.0
