,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.813201,0.407789081,-3.15999532,-0.023018416,-3.0,0.003074472,0.0,-0.072115906,-8.0
1,1,11.8657494,0.572654665,-3.08232164,-0.024262767,-3.0,0.006944065,0.0,-0.074251473,-8.0
2,2,12.0281439,0.26645121,-2.89118242,-0.02017751,-3.0,0.000893102,0.0,-0.074015595,-8.0
3,3,11.8176308,0.5594723220000001,-3.04316139,-0.025366915,-3.0,0.007529253,0.0,-0.07618409400000001,-8.0
4,4,11.9641266,0.412715226,-2.88295341,-0.022095822,-3.0,0.0044228620000000005,0.0,-0.075652398,-8.0
5,5,11.8848286,0.446189702,-2.76752305,-0.024239548,-3.0,0.006833822,0.0,-0.079749674,-8.0
6,6,11.978634800000002,0.44872731,-2.68064022,-0.022436407000000002,-3.0,0.006545948,0.0,-0.079048269,-8.0
7,7,11.9541845,0.209669083,-2.76645947,-0.021918412,-3.0,0.001612201,0.0,-0.07821747700000001,-8.0
8,8,11.7617712,0.239779845,-2.94230175,-0.025789574,-3.0,0.00283159,0.0,-0.07968523400000001,-8.0
9,87596,11.7367868,0.154454887,-3.04808593,-0.026132885,-3.0,0.000170772,0.0,-0.078465849,-8.0
0,0,11.9068909,0.07510218,-2.90527892,-0.02211814,-3.0,-0.0015152260000000002,-1.0,-0.076888934,-8.0
1,1,11.4200487,0.009825557,-3.45543146,-0.028820666,-3.0,-0.004925425,-1.0,-0.07447461799999999,-8.0
2,2,11.7897377,-0.198422402,-3.18253636,-0.024117569,-3.0,-0.009651596,-1.0,-0.07486514799999999,-8.0
3,87637,11.8285036,-0.16126135,-2.95010757,-0.023737736,-3.0,-0.008268540999999999,-1.0,-0.077842355,-8.0
