,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.85959911,0.154712081,0.8577669259999999,-0.128792271,-13.0,0.009246556,0.0,0.057973202,5.0
1,1,8.75816345,0.156328768,0.83850795,-0.12803985199999998,-13.0,0.009132599,0.0,0.054140262,5.0
2,2,8.66268539,0.189093068,0.942735553,-0.121926077,-13.0,0.009253835,0.0,0.054765478,5.0
3,3,8.74404144,0.047184317999999996,0.8857996459999999,-0.12637648,-13.0,0.002084314,0.0,0.05495421599999999,5.0
4,30092,8.75656986,0.065694965,0.805036724,-0.129798189,-13.0,0.0041057640000000005,0.0,0.05262227,5.0
0,0,8.85705376,-0.060016517,0.815922618,-0.12930274,-13.0,-0.004678408,-1.0,0.059497029000000014,5.0
1,1,8.54238319,0.017990911000000002,0.975902855,-0.120130226,-13.0,-0.000463236,-1.0,0.052566581,5.0
2,2,8.81185913,-0.078818657,0.872270942,-0.126406997,-13.0,-0.006285283000000001,-1.0,0.05973717200000001,5.0
3,3,8.72340393,-0.074704483,0.830412745,-0.12823489300000002,-13.0,-0.005133781,-1.0,0.053132575,5.0
4,4,8.647165300000001,-0.07138516,0.964477062,-0.122032091,-13.0,-0.005186,-1.0,0.053773757,5.0
5,5,8.76920605,-0.145304635,0.938702226,-0.123683162,-13.0,-0.008828544,-1.0,0.058475625,5.0
6,6,8.66817665,-0.09331127300000001,0.8474093079999999,-0.127142906,-13.0,-0.006378225,-1.0,0.051292189,5.0
7,35978,8.55276489,-0.112610102,0.985949039,-0.120564714,-13.0,-0.0064570040000000006,-1.0,0.051992849,5.0
