,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.5854454,-1.52849674,-0.677776396,0.08808723800000001,8.0,0.076770157,7.0,0.005982228000000001,0.0
1,1,9.8510685,-1.64623368,-0.7061111929999999,0.081400067,8.0,0.077845037,7.0,0.005555965,0.0
2,2,9.40192127,-1.65164709,-0.7476791140000001,0.081849709,8.0,0.07480903,7.0,0.0057125430000000005,0.0
3,3,8.95442581,-1.6428683999999998,-0.779628277,0.080354311,8.0,0.073004067,7.0,0.005871133000000001,0.0
4,4,9.00437164,-1.79551935,-0.7343534829999999,0.08514126400000001,8.0,0.071064323,7.0,0.003787123,0.0
5,5,9.14218521,-1.8751756000000002,-0.69012934,0.086294115,8.0,0.071095191,7.0,0.002136586,0.0
6,44791,9.24111557,-1.95032954,-0.645996511,0.08182904099999999,8.0,0.07210476,7.0,0.000486128,0.0
0,0,9.44668388,-1.90332079,-0.5433996320000001,0.08708293,8.0,0.072693348,7.0,-0.001560107,-1.0
1,1,9.79847431,-1.85797143,-0.560240626,0.083168328,8.0,0.075367354,7.0,-0.000694272,-1.0
2,2,9.74873352,-1.88470411,-0.486132503,0.085393637,8.0,0.07486476,7.0,-0.0028342709999999998,-1.0
3,3,9.35167122,-1.9548645,-0.433537602,0.089725919,8.0,0.071791269,7.0,-0.004685824,-1.0
4,4,9.79352951,-1.85209751,-0.405027866,0.088371202,8.0,0.07561952599999999,7.0,-0.004739305,-1.0
5,5,9.18622208,-2.08567214,-0.425586253,0.083988905,8.0,0.070494324,7.0,-0.0059243080000000005,-1.0
6,6,9.67344189,-2.05103803,-0.25734382899999997,0.08689697099999999,8.0,0.072543003,7.0,-0.00937609,-1.0
7,7,9.94544697,-1.77922249,-0.359535396,0.084880151,8.0,0.079519816,7.0,-0.005771216,-1.0
8,8,10.075622599999999,-1.84926236,-0.317470521,0.080366701,8.0,0.079366267,7.0,-0.006400800999999999,-1.0
9,57587,10.0036802,-1.84059453,-0.21053122,0.083809108,8.0,0.079769164,7.0,-0.009791033,-1.0
