,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.224822999999999,0.257360727,-0.605330586,-0.127785504,-13.0,0.007248178,0.0,-0.030432956,-4.0
1,1,8.33137321,0.26137039100000004,-0.618042231,-0.12904866,-13.0,0.00825417,0.0,-0.033152707000000003,-4.0
2,2,8.06748962,0.337277025,-0.7326961759999999,-0.12286960300000001,-13.0,0.008480163,0.0,-0.033662383,-4.0
3,3,7.97649479,0.156838626,-0.733529806,-0.122755259,-13.0,0.002256353,0.0,-0.031584274,-4.0
4,4,8.03949833,0.071704432,-0.6828462479999999,-0.124865949,-13.0,0.00027064099999999996,0.0,-0.030244211,-4.0
5,79129,8.42143917,0.207203105,-0.689701438,-0.129279062,-13.0,0.005486941,0.0,-0.039780356,-4.0
0,0,8.22907829,-0.06171958900000001,-0.608573735,-0.129617542,-13.0,-0.0030559000000000003,-1.0,-0.03072276,-4.0
1,1,7.84737444,-0.199479386,-0.860133052,-0.121152744,-13.0,-0.005397763000000001,-1.0,-0.031564534,-4.0
2,2,8.26594448,0.055736765,-0.691654265,-0.128601745,-13.0,-0.000613181,-1.0,-0.036369622,-4.0
3,3,7.87460947,-0.083820567,-0.9044671059999999,-0.12043768199999999,-13.0,-0.002943302,-1.0,-0.035153892,-4.0
4,4,7.86238241,-0.228975549,-0.897729337,-0.121130459,-13.0,-0.006111286,-1.0,-0.033481926,-4.0
5,5,7.85384083,-0.306847453,-0.90940845,-0.12113563699999999,-13.0,-0.007998778,-1.0,-0.033220269,-4.0
6,6,8.26917267,0.063064247,-0.7757651809999999,-0.12659438,-13.0,-0.000785653,-1.0,-0.039788734,-4.0
7,7,8.17811584,-0.030393884,-0.7921095490000001,-0.126465857,-13.0,-0.002384463,-1.0,-0.038145438,-4.0
8,8,7.99631166,-0.161139295,-0.957298279,-0.120521866,-13.0,-0.0054131380000000005,-1.0,-0.039145265,-4.0
9,9,8.28594398,-0.21100142600000002,-0.7620256540000001,-0.128562689,-13.0,-0.007818417,-1.0,-0.038074277000000004,-4.0
10,87675,8.32630157,-0.239230707,-0.78342092,-0.128424555,-13.0,-0.009416734,-1.0,-0.039774574,-4.0
