,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.78200436,0.052342847000000005,0.894654155,0.178962946,17.0,0.009947957,0.0,-0.07118134200000001,-8.0
1,1,9.81603241,0.079188809,0.9159325359999999,0.172192261,17.0,0.009495391,0.0,-0.075443067,-8.0
2,2,9.80419445,0.104779445,0.934032857,0.173352197,17.0,0.00783729,0.0,-0.073922053,-8.0
3,3,9.84813118,0.12876454,0.902049482,0.17257207600000002,17.0,0.007125048,0.0,-0.076872766,-8.0
4,4,9.82767582,0.152875945,0.940008521,0.172149152,17.0,0.005591279,0.0,-0.075397432,-8.0
5,5,9.86933517,0.18510651600000005,0.916501641,0.171108872,17.0,0.004422550999999999,0.0,-0.078201883,-8.0
6,106511,9.86286545,0.21270141,0.933026195,0.171184063,17.0,0.002685461,0.0,-0.077479668,-8.0
0,0,9.83726501,0.263427079,0.960747838,0.174873397,17.0,-0.000710668,-1.0,-0.07370041299999999,-8.0
1,1,9.79922104,0.321937323,0.968103886,0.17771762600000002,17.0,-0.0035545290000000007,-1.0,-0.070032045,-8.0
2,2,9.88308907,0.328277409,0.880092502,0.173024103,17.0,-0.005950904,-1.0,-0.079062432,-8.0
3,3,9.87195778,0.349027574,0.886615396,0.171864629,17.0,-0.007416316,-1.0,-0.078273661,-8.0
4,111292,9.85800171,0.366506398,0.896910012,0.171467096,17.0,-0.008461712,-1.0,-0.076951452,-8.0
