,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.08823681,0.08241754,0.06239222,-0.165298581,-17.0,0.00876329,0.0,0.009394564,0.0
1,1,9.07636833,0.07455588099999999,0.058868468,-0.164872959,-17.0,0.0076876390000000005,0.0,0.008816625,0.0
2,2,9.05546188,0.069943272,0.047456373,-0.163547829,-17.0,0.007341685,0.0,0.00726362,0.0
3,3,8.99199772,0.054397244000000004,0.074804835,-0.16106233,-17.0,0.005797149000000001,0.0,0.009558869000000001,0.0
4,4,9.02497005,0.053413365,0.05539909,-0.162675291,-17.0,0.005119824,0.0,0.007724669,0.0
5,5,9.06902218,0.061257862,0.033358429,-0.164472908,-17.0,0.00571599,0.0,0.005767986,0.0
6,56711,8.97146416,0.044988435,0.07209513299999999,-0.160200328,-17.0,0.004617109,0.0,0.008967102,0.0
0,0,9.19568062,0.074846484,-0.06492541,-0.169455007,-17.0,0.006365334,0.0,-0.004205029,-1.0
1,1,9.07017422,0.053863082,-0.045975905,-0.163035512,-17.0,0.004777038,0.0,-0.0032449420000000002,-1.0
2,2,9.00641537,0.04231149,-0.030108858,-0.160065442,-17.0,0.00394319,0.0,-0.002229421,-1.0
3,3,9.12669086,0.054502662,-0.074244335,-0.165804014,-17.0,0.003981822,0.0,-0.00580973,-1.0
4,4,9.10919571,0.04366206,-0.079272308,-0.165143877,-17.0,0.002519417,0.0,-0.006638424,-1.0
5,5,9.16832161,0.049006507000000005,-0.09749349199999999,-0.16830802,-17.0,0.002748934,0.0,-0.008406075,-1.0
6,65231,9.03687286,0.03724974,-0.088082559,-0.160814703,-17.0,0.0027844090000000003,0.0,-0.008482436,-1.0
