,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.73788834,-3.88351464,0.5941815970000001,-0.045671269,-5.0,-0.07342905599999999,-8.0,0.00989312,0.0
1,1,9.42678833,-4.04050064,0.464554429,-0.049134314000000005,-5.0,-0.07265795,-8.0,0.007243345,0.0
2,2,10.0106392,-3.64815521,0.462189287,-0.042334557,-5.0,-0.076400377,-8.0,0.007725581,0.0
3,3,9.94332314,-3.6194252999999996,0.45416578700000004,-0.044812068,-5.0,-0.07789678900000001,-8.0,0.00801224,0.0
4,4,9.34315777,-4.17994928,0.23769848,-0.047105257000000005,-5.0,-0.070208311,-8.0,0.001778186,0.0
5,5,10.00982,-3.68492889,0.276127636,-0.04047098,-5.0,-0.07560043,-8.0,0.0035326959999999997,0.0
6,6,9.55381584,-3.96925974,0.297539562,-0.048392072,-5.0,-0.073928706,-8.0,0.003685613,0.0
7,7,9.86890507,-3.63750648,0.246230125,-0.045326835999999995,-5.0,-0.078426987,-8.0,0.0037655809999999996,0.0
8,90575,9.94407082,-3.55097795,0.179038912,-0.044393916,-5.0,-0.079709418,-8.0,0.002674641,0.0
0,0,9.97147274,-3.76168585,0.087959945,-0.040463388,-5.0,-0.073812641,-8.0,-0.001494103,-1.0
1,1,9.18714333,-4.22409916,0.079916932,-0.049913041,-5.0,-0.070813,-8.0,-0.001074808,-1.0
2,2,9.43893528,-3.99633479,0.08156091,-0.0498637,-5.0,-0.074714586,-8.0,-0.000642823,-1.0
3,3,9.73843384,-3.74439001,0.055117238,-0.046254274000000005,-5.0,-0.077306569,-8.0,-0.0007101589999999999,-1.0
4,4,9.58914852,-3.80736589,0.059012961,-0.049015172,-5.0,-0.077615276,-8.0,-0.00034606199999999995,-1.0
5,5,9.43028259,-3.98687482,-0.342557073,-0.042950761,-5.0,-0.07014543599999999,-8.0,-0.008377116,-1.0
6,6,9.42935658,-3.97258043,-0.349110276,-0.044341132000000005,-5.0,-0.07104432599999999,-8.0,-0.008772481,-1.0
7,7,9.78705597,-3.82271719,-0.1886352,-0.042698965,-5.0,-0.072974265,-8.0,-0.0072042519999999995,-1.0
8,8,10.099555,-3.51855946,-0.095442906,-0.041541446,-5.0,-0.078030109,-8.0,-0.004648471,-1.0
9,9,9.63140106,-3.79298425,-0.253205061,-0.049253635,-5.0,-0.076728463,-8.0,-0.008323938000000001,-1.0
10,95248,9.72371769,-3.6495719,-0.258888632,-0.048962612,-5.0,-0.078661114,-8.0,-0.007945149,-1.0
