,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.19466496,-1.13501,0.10895998800000001,-0.113544255,-12.0,-0.08132136599999999,-9.0,0.008974147,0.0
1,1,9.17910385,-1.05588579,0.082268164,-0.116938047,-12.0,-0.080027305,-9.0,0.0049845,0.0
2,2,9.19998169,-1.0460216999999998,0.039254762,-0.117430091,-12.0,-0.08184723599999999,-9.0,0.001728417,0.0
3,3,9.27701569,-1.07215011,0.068294957,-0.116268501,-12.0,-0.086776085,-9.0,0.004604278,0.0
4,4,9.31927681,-1.02806962,0.057277691,-0.118344665,-12.0,-0.089169256,-9.0,0.003906769,0.0
5,102720,9.32203579,-1.07998371,0.038128831,-0.114093624,-12.0,-0.08998073599999999,-9.0,0.0008655630000000001,0.0
0,0,9.28481865,-1.04899478,-0.040082119,-0.116446055,-12.0,-0.08531036199999999,-9.0,-0.00564662,-1.0
1,1,9.32165146,-1.01751471,0.002626062,-0.118309587,-12.0,-0.089337625,-9.0,-0.00253022,-1.0
2,2,9.32117271,-1.13855147,-0.10585539,-0.11067988,-12.0,-0.085193835,-9.0,-0.009657905,-1.0
3,3,9.35277176,-1.0843035,-0.08894559699999999,-0.112199545,-12.0,-0.08739426,-9.0,-0.009515908,-1.0
4,107565,9.36707878,-1.06891966,-0.064262047,-0.112220086,-12.0,-0.089063086,-9.0,-0.00785967,-1.0
