,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.82939768,-2.03151751,-1.01537502,0.054571606,5.0,0.066956297,6.0,0.009290401,0.0
1,1,7.59412241,-2.50423479,-0.679062605,0.053817332,5.0,0.068354629,6.0,0.00127656,0.0
2,2,7.5320363,-2.41353607,-0.891363978,0.051065382,5.0,0.068894886,6.0,0.005211617,0.0
3,3,6.70099068,-2.47253561,-0.912789464,0.057825238,5.0,0.064811409,6.0,0.0038292179999999997,0.0
4,47706,6.96994877,-2.49708033,-0.658022463,0.050600155999999986,5.0,0.065998942,6.0,0.002145908,0.0
0,0,7.94764614,-2.57670832,-0.28563010699999997,0.056718908,5.0,0.068814561,6.0,-0.005633981,-1.0
1,1,8.16492844,-2.60807705,-0.17314583100000006,0.050722621,5.0,0.06972510400000001,6.0,-0.005839071,-1.0
2,2,7.10096359,-2.59962225,-0.511878908,0.058594447,5.0,0.065264486,6.0,-0.0026707959999999996,-1.0
3,3,7.66219044,-2.62406445,-0.243598431,0.055167705,5.0,0.067186408,6.0,-0.005836798000000001,-1.0
4,4,6.67009592,-2.72260022,-0.102009222,0.056006695999999995,5.0,0.062809795,6.0,-0.007445053,-1.0
5,5,7.28447485,-2.72155619,-0.074404389,0.057750717,5.0,0.06505221900000001,6.0,-0.008715543000000001,-1.0
6,6,6.96012592,-2.70712209,-0.226860791,0.058582135,5.0,0.064132512,6.0,-0.0065006230000000005,-1.0
7,51957,7.06199074,-2.66648531,-0.151352197,0.054768615,5.0,0.06448672,6.0,-0.0069161990000000005,-1.0
