,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,12.0060825,0.091822371,1.30788422,-0.011271367,-2.0,0.003112517,0.0,0.088667698,8.0
1,1,11.861326199999999,0.21734550600000002,2.07585096,-0.019690577,-2.0,0.003628572,0.0,0.08553388699999999,8.0
2,2,12.034029,0.104285039,1.32757139,-0.011013135,-2.0,0.003745029,0.0,0.08676877599999999,8.0
3,3,11.9111214,0.10727296,1.90569878,-0.017985862,-2.0,4.94e-05,0.0,0.086879626,8.0
4,4,11.876339,0.30414080600000004,2.19124269,-0.019881323,-2.0,0.006419614000000001,0.0,0.083366171,8.0
5,5,12.0491982,0.199421212,1.49854088,-0.011700853999999998,-2.0,0.006591535,0.0,0.08462706199999999,8.0
6,6,12.0648565,0.27932307100000003,1.63088131,-0.012098841,-2.0,0.009015444,0.0,0.08266493700000001,8.0
7,7,12.003220599999999,0.196743742,1.86563718,-0.015505328999999997,-2.0,0.003885157,0.0,0.08381372,8.0
8,33854,12.0132694,0.25074160100000004,2.06259966,-0.016355515,-2.0,0.004384696,0.0,0.080678277,8.0
0,0,11.9220819,-0.047709018,1.64915729,-0.015293804,-2.0,-0.0065206330000000005,-1.0,0.087930039,8.0
1,1,11.8975086,-0.029674836,1.60950553,-0.015091331999999999,-2.0,-0.005748061,-1.0,0.08980435099999999,8.0
2,2,11.9387283,0.056735013,2.07284069,-0.018648423,-2.0,-0.003844686,-1.0,0.084256299,8.0
3,3,11.8744965,-0.069626488,1.83111024,-0.017949475,-2.0,-0.008912195999999999,-1.0,0.089457229,8.0
4,4,11.940052,-0.104135469,1.97693694,-0.017968351,-2.0,-0.007903823,-1.0,0.08410129,8.0
5,5,12.008007000000001,0.019449038000000002,1.5898663999999998,-0.013074918,-2.0,-0.002871646,-1.0,0.082985267,8.0
6,6,12.023811300000002,0.073986039,1.59803152,-0.012707049,-2.0,-0.000488535,-1.0,0.082448505,8.0
7,7,12.0038052,-0.056927174000000004,1.54472911,-0.012836222,-2.0,-0.005378659,-1.0,0.082922496,8.0
8,8,11.9961195,0.005187429,1.96778798,-0.016032947,-2.0,-0.003909744000000001,-1.0,0.080205083,8.0
9,9,11.982498199999998,-0.08343809099999999,1.99431193,-0.016685968,-2.0,-0.006448011,-1.0,0.080599472,8.0
10,36043,11.9969931,-0.120104492,1.70250249,-0.0141766,-2.0,-0.007103555,-1.0,0.081757478,8.0
