,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.26643181,0.162490159,1.32940984,-0.100793406,-11.0,0.007626621,0.0,0.083451629,8.0
1,1,9.29121494,0.11653745900000001,1.15505755,-0.10753659900000001,-11.0,0.007942715999999999,0.0,0.08512137800000001,8.0
2,2,9.28620338,0.10744366,1.28468907,-0.102239341,-11.0,0.005364935,0.0,0.08479241300000001,8.0
3,3,9.28339958,0.072005577,1.20058203,-0.106565207,-11.0,0.003750823,0.0,0.08472215400000001,8.0
4,34063,9.37657356,0.033071958,1.19003916,-0.10667073,-11.0,0.001142487,0.0,0.08900188699999999,8.0
0,0,9.32176971,0.0076220709999999985,1.3428483,-0.100310616,-11.0,-0.001865917,-1.0,0.086679831,8.0
1,1,9.37419987,0.018563088000000002,1.24123621,-0.104023539,-11.0,-0.000213695,-1.0,0.08963698199999999,8.0
2,2,9.3336935,-0.020347098,1.33188534,-0.100314021,-11.0,-0.00432036,-1.0,0.087167665,8.0
3,3,9.36084938,-0.013403553,1.22457731,-0.105605111,-11.0,-0.003281542,-1.0,0.08872965,8.0
4,4,9.30510521,-0.058158778,1.21594357,-0.107384443,-11.0,-0.0063628140000000005,-1.0,0.08506187800000001,8.0
5,5,9.35410023,-0.030371822000000007,1.31277585,-0.100378878,-11.0,-0.005238668,-1.0,0.08821398,8.0
6,6,9.32422829,-0.082557701,1.17084241,-0.109008655,-11.0,-0.008487131,-1.0,0.085582674,8.0
7,7,9.36980152,-0.056197468,1.27963948,-0.10142897099999999,-11.0,-0.007409931999999998,-1.0,0.08861680300000001,8.0
8,48410,9.38835239,-0.07520473,1.27565944,-0.100636147,-11.0,-0.009183511,-1.0,0.089380838,8.0
