,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.3908195,0.011330778,0.574597359,0.079095855,7.0,0.009615662,0.0,-0.14013043,-15.0
1,1,10.3909979,0.018306719,0.571495891,0.079133898,7.0,0.007141987,0.0,-0.140746683,-15.0
2,2,10.4002542,0.027422842000000003,0.579047441,0.077668034,7.0,0.005075705,0.0,-0.140017211,-15.0
3,3,10.388460199999999,0.014758783999999999,0.557689726,0.079158977,7.0,0.008881067,0.0,-0.142121956,-15.0
4,4,10.400277099999998,0.038599446,0.575885415,0.077685818,7.0,0.00279061,0.0,-0.140522555,-15.0
5,5,10.3972864,0.023158371,0.555623412,0.07773814400000001,7.0,0.005827456999999999,0.0,-0.142384768,-15.0
6,6,10.4000893,0.03146366,0.557428837,0.077752449,7.0,0.003591478,0.0,-0.142466649,-15.0
7,7,10.3858814,0.018505449,0.539197505,0.079228178,7.0,0.008078567,0.0,-0.144300014,-15.0
8,8,10.4000759,0.046335075,0.5643925670000001,0.077740751,7.0,0.000921973,0.0,-0.141898885,-15.0
9,9,10.3842421,0.014183726,0.531516433,0.079232894,7.0,0.00991121,0.0,-0.144972295,-15.0
10,10,10.3867111,0.026221078,0.539727092,0.079258665,7.0,0.005218807,0.0,-0.144546926,-15.0
11,11,10.398452800000001,0.035266429,0.53952992,0.07781934,7.0,0.002512217,0.0,-0.14438927199999999,-15.0
12,12,10.3996429,0.047325306,0.542287111,0.07783374900000001,7.0,4.6e-05,0.0,-0.144349277,-15.0
13,13,10.3833838,0.02186409,0.521457076,0.07929393700000001,7.0,0.007395501999999998,0.0,-0.146380186,-15.0
14,14,10.382082,0.016182593999999998,0.516918659,0.07929050900000001,7.0,0.009630139,0.0,-0.146653488,-15.0
15,15,10.3837757,0.030147273,0.518894434,0.07933589099999999,7.0,0.004423258,0.0,-0.146988973,-15.0
16,16,10.3955936,0.034436956,0.522909462,0.077871636,7.0,0.002578267,0.0,-0.146011472,-15.0
17,17,10.3812971,0.026316624,0.505649865,0.079358734,7.0,0.006248888,0.0,-0.148291394,-15.0
18,18,10.379306800000002,0.021217229,0.496464193,0.079372741,7.0,0.008414118,0.0,-0.149097785,-15.0
19,19,10.381263699999998,0.034296669,0.498220712,0.079411954,7.0,0.003499924,0.0,-0.149353072,-15.0
20,144433,10.3931379,0.03816076,0.499979824,0.077958182,7.0,0.001683414,0.0,-0.148480624,-15.0
0,0,10.4003286,0.055976659000000005,0.576971352,0.077700198,7.0,-0.000576802,-1.0,-0.140650034,-15.0
1,1,10.4014263,0.060829304,0.54805249,0.07763508,7.0,-0.002422085,-1.0,-0.143852487,-15.0
2,2,10.4446497,0.071426138,0.535829604,0.07270138,7.0,-0.004955558,-1.0,-0.143940419,-15.0
3,3,10.4446602,0.081882909,0.536367953,0.072712526,7.0,-0.006985422,-1.0,-0.144030377,-15.0
4,4,10.4010487,0.056796797,0.528719664,0.07770998,7.0,-0.002229496,-1.0,-0.145925552,-15.0
5,5,10.408196400000001,0.068396464,0.533157706,0.076894403,7.0,-0.00437608,-1.0,-0.145372897,-15.0
6,6,10.4448147,0.093443267,0.543770909,0.072695516,7.0,-0.009019449,-1.0,-0.143379241,-15.0
7,7,10.4444599,0.08175838,0.517091811,0.072772056,7.0,-0.007556241,-1.0,-0.146147311,-15.0
8,8,10.4416828,0.071549341,0.502727985,0.07277958799999999,7.0,-0.005559493,-1.0,-0.147368327,-15.0
9,9,10.400341000000001,0.047646336,0.5188304189999999,0.077730626,7.0,-0.000651962,-1.0,-0.146839678,-15.0
10,10,10.3999424,0.054458641,0.503096461,0.077800781,7.0,-0.0024513620000000003,-1.0,-0.148660898,-15.0
11,11,10.4437675,0.081308529,0.496676654,0.07281641700000001,7.0,-0.007999095999999999,-1.0,-0.148333371,-15.0
12,144436,10.3968363,0.046380363,0.498834431,0.07779048400000001,7.0,-0.000506313,-1.0,-0.148780361,-15.0
