,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.95698833,0.547489107,0.134196132,-0.147919774,-15.0,0.047995653,4.0,0.009811598000000001,0.0
1,1,8.84460449,0.6559394000000001,0.155462503,-0.140209779,-15.0,0.048517019,4.0,0.009937025,0.0
2,2,8.90099525,0.55910182,0.126924351,-0.14566004300000002,-15.0,0.046037138,4.0,0.009151928,0.0
3,3,8.85976791,0.542283773,0.121529363,-0.14464806,-15.0,0.041361649,4.0,0.008962495,0.0
4,4,8.90105534,0.613090813,0.129822969,-0.143490016,-15.0,0.049423832,4.0,0.008688735999999999,0.0
5,5,8.98532581,0.501445234,0.090747163,-0.149916425,-15.0,0.046034839,4.0,0.0073426709999999985,0.0
6,6,8.85353756,0.602625251,0.110057004,-0.142211825,-15.0,0.046511903,4.0,0.007429386,0.0
7,7,8.85352898,0.553512633,0.116843119,-0.144126177,-15.0,0.042588942000000005,4.0,0.008502396,0.0
8,8,8.94798183,0.501460493,0.079154044,-0.148582309,-15.0,0.044053357,4.0,0.006525063,0.0
9,9,8.82497978,0.589401126,0.095792517,-0.141727746,-15.0,0.044474244,4.0,0.006592531,0.0
10,10,8.91907024,0.5845038889999999,0.105700806,-0.144967064,-15.0,0.049001329,4.0,0.007361886999999998,0.0
11,11,8.90547085,0.6262172460000001,0.094453856,-0.142418861,-15.0,0.049840909,4.0,0.006049896999999999,0.0
12,12,8.92991638,0.539767742,0.085116595,-0.14699657300000002,-15.0,0.047446359,4.0,0.006482344,0.0
13,13,8.87904358,0.5423279999999999,0.050595917,-0.144806176,-15.0,0.044931952,4.0,0.004028297,0.0
14,14,8.92079449,0.485062867,0.028563428999999998,-0.147872418,-15.0,0.042459484000000006,4.0,0.003193026,0.0
15,15,8.80859375,0.580172896,0.046017978,-0.140831321,-15.0,0.042882677,4.0,0.00322263,0.0
16,16,8.91443062,0.477977604,0.012312941,-0.147772908,-15.0,0.041875292,4.0,0.002144889,0.0
17,17,8.80393696,0.574529052,0.029856674,-0.140683964,-15.0,0.042296529000000006,4.0,0.002161744,0.0
18,18,8.87457657,0.53519249,0.033417631,-0.144717276,-15.0,0.044288970999999996,4.0,0.002914973,0.0
19,48601,8.9383831,0.517097652,0.007898904,-0.147065312,-15.0,0.046511728,4.0,0.001366005,0.0
0,0,8.91777706,0.577577412,-0.10349372800000001,-0.141754061,-15.0,0.046863827999999996,4.0,-0.0071901069999999985,-1.0
1,1,8.91578865,0.532409072,-0.108516663,-0.143720388,-15.0,0.044983648,4.0,-0.006975736999999999,-1.0
2,2,8.82690048,0.542612851,-0.12183961300000001,-0.14033331,-15.0,0.040887334,4.0,-0.008049743,-1.0
3,3,8.91895962,0.608525157,-0.0977557,-0.140439734,-15.0,0.048162997,4.0,-0.007176317,-1.0
4,4,8.92002964,0.5879096979999999,-0.133014739,-0.14084585,-15.0,0.04711744599999999,4.0,-0.009385034,-1.0
5,56183,8.92739296,0.542383611,-0.14297807199999998,-0.143029064,-15.0,0.04564102,4.0,-0.009510436,-1.0
