,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.045516,0.0064167980000000005,-0.367519855,0.159269258,15.0,0.007474417,0.0,0.127684906,12.0
1,1,10.0575085,-0.000290912,-0.37136444399999996,0.155180901,15.0,0.009380658,0.0,0.128745288,12.0
2,2,10.0278482,0.033033479,-0.392987549,0.156253576,15.0,0.001849021,0.0,0.126290157,12.0
3,3,10.0371685,0.026254784,-0.39220374799999996,0.154063284,15.0,0.003428659,0.0,0.127365902,12.0
4,4,10.039501199999998,0.024372641,-0.378006727,0.156398684,15.0,0.003829989,0.0,0.12847361,12.0
5,5,10.0408239,0.022564095,-0.360541999,0.15976712099999998,15.0,0.004195427,0.0,0.129552051,12.0
6,47373,10.034317,0.035825759,-0.366359323,0.159677774,15.0,0.000194418,0.0,0.12909425800000002,12.0
0,0,10.0068455,0.049868602000000005,-0.445742011,0.150709808,15.0,-0.002587584,-1.0,0.120347902,12.0
1,1,10.0327892,0.039750189,-0.401766181,0.15260683,15.0,-0.00071982,-1.0,0.12713043400000001,12.0
2,51605,10.037607199999998,0.049196206,-0.377756089,0.156241894,15.0,-0.005205796,-1.0,0.129372671,12.0
