,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.64068222,-0.718311727,-0.306665838,0.177814513,17.0,0.057348304,5.0,0.002100817,0.0
1,1,6.2976923,-0.271881104,-0.245840535,0.17902863,17.0,0.053568423,5.0,0.008067869,0.0
2,2,7.09248352,-0.843030453,-0.053092174000000006,0.176737875,17.0,0.05015536,5.0,0.000253412,0.0
3,43566,6.26234007,-0.405737609,-0.271607935,0.170391575,17.0,0.053867046,5.0,0.00702312,0.0
0,0,7.30084801,-0.881163895,-0.075949274,0.177315503,17.0,0.051050179,5.0,-0.000349178,-1.0
1,1,8.14536285,-0.892512858,-0.266623318,0.17481094600000002,17.0,0.057606287,5.0,-0.001132909,-1.0
2,2,8.29311275,-0.9483683709999999,-0.23019836800000001,0.17697368600000002,17.0,0.057063567999999995,5.0,-0.002345306,-1.0
3,3,8.46346283,-1.02117014,-0.208182007,0.175192326,17.0,0.056824524,5.0,-0.003771268,-1.0
4,4,8.73899651,-0.996125638,-0.23048386,0.176863402,17.0,0.058785122,5.0,-0.0041497290000000004,-1.0
5,5,7.66710472,-1.01793981,-0.05891078,0.177876547,17.0,0.051331054,5.0,-0.002480235,-1.0
6,6,8.05887985,-1.1093563999999998,-0.106365189,0.173475906,17.0,0.05325415,5.0,-0.004064504,-1.0
7,7,8.6817379,-0.990390241,-0.185180038,0.179662481,17.0,0.058236856,5.0,-0.005120476,-1.0
8,8,8.42758942,-1.20649791,-0.049095426,0.17118962100000001,17.0,0.053075742,5.0,-0.00688173,-1.0
9,51062,8.77100182,-1.21557188,-0.05924975900000001,0.171792224,17.0,0.054242495,5.0,-0.008175706,-1.0
