,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.35961056,-0.9290120009999999,0.063930683,-0.123250514,-13.0,-0.09024784,-10.0,0.006172375,0.0
1,1,9.36613083,-0.911843181,0.07344155,-0.12422584,-13.0,-0.090152398,-10.0,0.007975747,0.0
2,2,9.38225842,-0.849308312,0.042552207,-0.1267488,-13.0,-0.09132620699999999,-10.0,0.003169162,0.0
3,3,9.40737057,-0.939286947,0.053976644,-0.120876886,-13.0,-0.093260907,-10.0,0.005598112,0.0
4,4,9.40228748,-0.9386022690000001,0.065019548,-0.121267594,-13.0,-0.09264318699999999,-10.0,0.00736046,0.0
5,5,9.38501453,-0.7941377759999999,0.023670722,-0.129052088,-13.0,-0.091405205,-10.0,3.58e-05,0.0
6,6,9.41259003,-0.894751251,0.073501021,-0.124353245,-13.0,-0.09263945400000001,-10.0,0.009187048,0.0
7,112233,9.54169655,-0.7600436209999999,0.048875716,-0.127904713,-13.0,-0.099168487,-10.0,0.008287843,0.0
0,0,9.4071846,-0.8130142690000001,0.01617923,-0.128152281,-13.0,-0.09321709,-10.0,-0.000626727,-1.0
1,1,9.39340878,-0.902391136,-0.035221465,-0.12346119400000001,-13.0,-0.09348841,-10.0,-0.006790686,-1.0
2,112147,9.4089222,-0.8920705320000001,-0.06070226400000001,-0.123580784,-13.0,-0.093296275,-10.0,-0.009269056,-1.0
