,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.65417099,1.19965696,0.802122951,0.061927095,6.0,-0.081420705,-9.0,0.006844991999999999,0.0
1,1,9.83150482,1.16267931,0.74701941,0.06090467400000001,6.0,-0.083176225,-9.0,0.0073409719999999986,0.0
2,2,9.84622383,1.10615575,0.6240642670000001,0.06697903599999999,6.0,-0.08591759199999999,-9.0,0.008314347,0.0
3,3,9.22105026,0.9571566579999999,0.726335168,0.060754638,6.0,-0.082152084,-9.0,0.002766785,0.0
4,4,9.94912434,1.04773235,0.59631443,0.06372481599999999,6.0,-0.088056624,-9.0,0.006751325,0.0
5,5,9.76294518,0.8398081059999999,0.541049659,0.06455838700000001,6.0,-0.08841721,-9.0,0.002379848,0.0
6,92916,9.65777588,0.91878885,0.650875926,0.063399509,6.0,-0.08513727,-9.0,0.00231604,0.0
0,0,7.77304602,0.322272867,0.352559626,0.069098413,6.0,-0.080934547,-9.0,-0.006954849,-1.0
1,1,8.24095821,0.441120625,0.41707983600000004,0.067927368,6.0,-0.081864357,-9.0,-0.005603711,-1.0
2,2,8.4786129,0.437394351,0.408717573,0.068840042,6.0,-0.082754955,-9.0,-0.006141056,-1.0
3,3,9.0507164,0.562189579,0.438726425,0.064677894,6.0,-0.08541789699999999,-9.0,-0.006058265,-1.0
4,4,9.55461407,0.620295525,0.494453609,0.06642282,6.0,-0.087021686,-9.0,-0.0048527,-1.0
5,5,9.49056435,0.5926375389999999,0.430410534,0.069912337,6.0,-0.08863046,-9.0,-0.0014725270000000002,-1.0
6,97810,9.6028347,0.49255541,0.34713372600000003,0.06917353700000001,6.0,-0.08911749,-9.0,-0.00992849,-1.0
