,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.82444572,0.24242577,-1.96010113,-0.094393529,-10.0,0.009295697,0.0,-0.07111088900000001,-8.0
1,1,8.80978584,0.181474835,-2.00786591,-0.093619622,-10.0,0.007367686999999999,0.0,-0.070826657,-8.0
2,2,8.97280216,0.201503173,-1.92910445,-0.094905339,-10.0,0.007905800000000001,0.0,-0.073893003,-8.0
3,3,8.93899441,0.155281112,-1.92593133,-0.095288277,-10.0,0.006167866,0.0,-0.07284181599999999,-8.0
4,4,8.88425255,0.125650302,-1.85501385,-0.09727550300000001,-10.0,0.004603605,0.0,-0.070756182,-8.0
5,5,9.00621033,0.17331612100000002,-1.81817961,-0.096599408,-10.0,0.005999266,0.0,-0.07491329299999999,-8.0
6,6,8.99538708,0.091199584,-1.91321778,-0.09472318,-10.0,0.003568478,0.0,-0.07514204099999999,-8.0
7,7,8.94994259,0.073405974,-1.86526465,-0.096173942,-10.0,0.002606694,0.0,-0.073413573,-8.0
8,8,8.91560555,0.075871155,-1.69217825,-0.09996139999999999,-10.0,0.0015076870000000002,0.0,-0.071641654,-8.0
9,9,9.09394073,0.237693772,-1.78994215,-0.096983977,-10.0,0.009411441,0.0,-0.077934556,-8.0
10,10,8.88056087,0.028606108999999998,-1.7440387,-0.099287629,-10.0,0.000124697,0.0,-0.070709802,-8.0
11,11,9.1259079,0.204301238,-1.75492048,-0.096373424,-10.0,0.007003107,0.0,-0.079106674,-8.0
12,12,9.1091795,0.170501381,-1.7899859,-0.095504776,-10.0,0.005400089,0.0,-0.07826725400000001,-8.0
13,101648,9.14247704,0.123617247,-1.87556577,-0.091983527,-10.0,0.003615745,0.0,-0.078702338,-8.0
0,0,8.98733711,0.000444823,-1.82822621,-0.09629563199999999,-10.0,-0.000480132,-1.0,-0.07498499,-8.0
1,1,8.95225239,-0.038128205,-1.80550969,-0.097089008,-10.0,-0.002065104,-1.0,-0.073797591,-8.0
2,2,8.89967918,-0.048202392000000004,-1.77104354,-0.098379552,-10.0,-0.0026279520000000002,-1.0,-0.07181453,-8.0
3,3,9.12571716,-0.035688072,-1.92473984,-0.090526938,-10.0,-0.002235677,-1.0,-0.078551568,-8.0
4,4,9.02709866,-0.096301176,-1.81830502,-0.095814869,-10.0,-0.00428091,-1.0,-0.07682288400000001,-8.0
5,5,8.98272419,-0.122793853,-1.78036129,-0.097041018,-10.0,-0.005503425,-1.0,-0.075199664,-8.0
6,6,9.03582668,-0.147911638,-1.99698377,-0.0906533,-10.0,-0.005599626999999999,-1.0,-0.076539837,-8.0
7,7,8.92006683,-0.129862249,-1.76512349,-0.098086491,-10.0,-0.005801873000000001,-1.0,-0.072890528,-8.0
8,8,8.86711502,-0.141182542,-1.73083591,-0.099375725,-10.0,-0.0064103630000000005,-1.0,-0.070899449,-8.0
9,9,9.13699722,-0.109516472,-1.79759037,-0.093546458,-10.0,-0.005618185,-1.0,-0.079659671,-8.0
10,10,9.07732964,-0.166987419,-1.81158626,-0.094647378,-10.0,-0.007310585,-1.0,-0.07844656700000001,-8.0
11,11,9.0018549,-0.202972725,-1.79868567,-0.096294902,-10.0,-0.008446277,-1.0,-0.07629393,-8.0
12,12,8.93588638,-0.214756235,-1.76738036,-0.09768380199999999,-10.0,-0.009034627,-1.0,-0.07383675099999999,-8.0
13,108833,8.88298416,-0.223576903,-1.72343838,-0.09916497,-10.0,-0.009617058,-1.0,-0.071808793,-8.0
