,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.08009863,-0.003280925,-0.7166888709999999,0.14436212199999998,14.0,0.008700215,0.0,0.059952032,5.0
1,1,6.30021524,-0.034094974,-0.631601572,0.145424023,14.0,0.008277467,0.0,0.055647556,5.0
2,2,6.228592400000001,0.013396733000000001,-0.472768068,0.14169769,14.0,0.000553742,0.0,0.059072982999999996,5.0
3,3,5.98518372,-0.063952968,-0.573870718,0.147579342,14.0,0.00857502,0.0,0.053604621,5.0
4,4,5.79900455,-0.057504035999999994,-0.548434138,0.143057242,14.0,0.0069608940000000005,0.0,0.053874325,5.0
5,39755,5.9251852,-0.024848029,-0.434472203,0.14630641,14.0,0.001439338,0.0,0.055987064,5.0
0,0,6.3061347,-0.002567456,-0.35456112,0.14883959300000002,14.0,-0.006068919,-1.0,0.059049711,5.0
1,1,6.01669073,-0.010308036999999999,-0.368169785,0.147460446,14.0,-0.0013675439999999998,-1.0,0.057313744000000014,5.0
2,2,5.87241077,-0.016478095,-0.317521334,0.148806199,14.0,-0.003085926,-1.0,0.056837998,5.0
3,3,5.6660614,-0.01484429,-0.276812553,0.148541331,14.0,-0.005960221,-1.0,0.056206945,5.0
4,43733,5.75064564,-0.002285794,-0.362062663,0.146856055,14.0,-0.009597434,-1.0,0.055111103,5.0
