,u,v,w,x,x bin,y,y bin,z,z bin
0,8.60544586,0.930010557,0.130464345,-0.127143383,-13.0,0.047838889,4.0,0.0076326519999999985,0.0
1,8.51326847,0.8948457240000001,0.103715748,-0.127424762,-13.0,0.044856034,4.0,0.00861356,0.0
2,8.55924797,0.8674510120000001,0.080504105,-0.128327802,-13.0,0.045601111,4.0,0.006725757,0.0
3,8.57871819,1.02930892,0.131817997,-0.124153003,-13.0,0.049434293,4.0,0.006768665,0.0
4,8.29125881,1.06949544,0.06142326400000001,-0.12046957,-13.0,0.044296496,4.0,0.005952391,0.0
5,8.23579407,1.05367541,0.086736307,-0.120375834,-13.0,0.043143701,4.0,0.006329761,0.0
6,8.52988815,0.833071887,0.023714203,-0.128714919,-13.0,0.044110075,4.0,0.004398067,0.0
7,8.38930035,0.993904591,0.00990933,-0.123233587,-13.0,0.044702329000000006,4.0,0.004408694,0.0
8,8.66181087,0.837711155,0.089120716,-0.12984474,-13.0,0.047497965,4.0,0.005478251999999999,0.0
9,8.53443336,1.00525558,0.087131381,-0.124282166,-13.0,0.048094433,4.0,0.005534976,0.0
10,8.64659119,0.953214824,0.09470886,-0.12648716599999998,-13.0,0.04973197,4.0,0.004362864,0.0
11,8.34193802,0.928599119,-0.039133016,-0.124495722,-13.0,0.04236339,4.0,0.003620789,0.0
12,8.459224699999998,1.01704037,0.038051142999999996,-0.12317337800000001,-13.0,0.046819277,4.0,0.004165847,0.0
13,8.47401428,0.8705539109999999,-0.009913512,-0.127115354,-13.0,0.044039611,4.0,0.003248643,0.0
14,8.46029758,0.8696293829999999,-0.030434093,-0.126881301,-13.0,0.043456975,4.0,0.0021585370000000003,0.0
15,8.23577404,0.985790789,-0.054493807000000005,-0.12187589,-13.0,0.041623015,4.0,0.0025133720000000003,0.0
16,8.5942421,0.926516652,0.03813453,-0.126565382,-13.0,0.048218813,4.0,0.0026643829999999998,0.0
17,8.33242989,0.942596138,-0.086442962,-0.123710006,-13.0,0.042691547,4.0,0.000832956,0.0
18,8.42948341,1.01074171,0.00470168,-0.12295609,-13.0,0.046174705,4.0,0.00299701,0.0
19,8.54292679,0.818464637,-0.038583349,-0.128680974,-13.0,0.04360725,4.0,0.000175462,0.0
47575,8.53074646,0.882987678,-0.032430947,-0.12696622300000002,-13.0,0.046141289,4.0,0.000663172,0.0
