,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.25741673,0.073892042,-0.122862279,-0.17550396899999998,-18.0,0.009701008,0.0,-0.015944574,-2.0
1,1,9.22645569,0.063688353,-0.132416919,-0.173228472,-18.0,0.007819056999999999,0.0,-0.016371043000000002,-2.0
2,2,9.26744556,0.057246633,-0.14624577800000002,-0.175926387,-18.0,0.007231207,0.0,-0.019925259,-2.0
3,3,9.29442978,0.0419476,-0.130150497,-0.179108143,-18.0,0.0053296540000000005,0.0,-0.018863425,-2.0
4,4,9.19624329,0.050613284,-0.157082736,-0.170564264,-18.0,0.005372436,0.0,-0.018996183,-2.0
5,5,9.18436623,0.031215284,-0.13113434599999998,-0.170825586,-18.0,0.0017463670000000002,0.0,-0.014658039,-2.0
6,69271,9.18229866,0.023496272,-0.133071005,-0.17077446,-18.0,0.000202357,0.0,-0.014824491,-2.0
0,0,9.20576477,0.026087992,-0.100925148,-0.17263388600000001,-18.0,-0.00027623700000000003,-1.0,-0.01021896,-2.0
1,1,9.18109703,0.015108476,-0.119849876,-0.170792967,-18.0,-0.002111468,-1.0,-0.012376742,-2.0
2,2,9.28077221,0.00503963,-0.090135157,-0.178603292,-18.0,-0.004497039,-1.0,-0.01124749,-2.0
3,3,9.17484474,0.006026118,-0.115863509,-0.170197845,-18.0,-0.004491996,-1.0,-0.011341351,-2.0
4,4,9.19760418,0.001222022,-0.15375185,-0.170835525,-18.0,-0.004999699,-1.0,-0.018949946000000002,-2.0
5,5,9.28849125,-0.005359025,-0.121358603,-0.178151667,-18.0,-0.006600192,-1.0,-0.017004721,-2.0
6,6,9.236151699999999,-0.011518624,-0.13748996,-0.173746735,-18.0,-0.008218224,-1.0,-0.017604221,-2.0
7,79308,9.24981976,-0.016119042,-0.146877378,-0.174409807,-18.0,-0.009154048,-1.0,-0.019801203,-2.0
