,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.00370789,0.8592474459999999,0.115106322,-0.129265815,-13.0,0.063446894,6.0,0.00866421,0.0
1,1,8.85924244,1.00572073,0.141362414,-0.124926463,-13.0,0.061201371,6.0,0.008709664,0.0
2,2,8.86720467,1.12443292,0.136905134,-0.121138737,-13.0,0.06547948,6.0,0.008243776,0.0
3,3,8.88248348,1.01812804,0.116462499,-0.12445344,-13.0,0.06257966200000001,6.0,0.006998786,0.0
4,4,8.85305977,1.00220191,0.115366682,-0.12501213,-13.0,0.060561527000000004,6.0,0.0065780790000000006,0.0
5,5,8.89322472,1.01250327,0.098283589,-0.124585584,-13.0,0.062787898,6.0,0.005699128,0.0
6,6,8.86973667,1.00725317,0.084458336,-0.12477608800000001,-13.0,0.06131728,6.0,0.004322950999999999,0.0
7,7,8.87903214,1.00303566,0.070841745,-0.124872871,-13.0,0.061536152,6.0,0.003364846,0.0
8,8,9.04271221,0.8623075490000001,0.039025933,-0.128986016,-13.0,0.064894997,6.0,0.003104678,0.0
9,9,8.96427441,0.897788405,0.050641112,-0.128023639,-13.0,0.062202416,6.0,0.0029979670000000003,0.0
10,10,8.87386608,0.996784091,0.052446350999999995,-0.125054315,-13.0,0.060919500999999994,6.0,0.001853408,0.0
11,11,9.02848434,0.839346588,0.025263622000000003,-0.129721224,-13.0,0.063308269,6.0,0.00187881,0.0
12,12,8.95367527,0.892312467,0.02636911,-0.128182143,-13.0,0.061289355,6.0,0.000952229,0.0
13,49002,8.91869831,1.035393,0.034273773,-0.123719357,-13.0,0.064305432,6.0,0.000895309,0.0
0,0,9.00641346,0.83243674,0.004474662,-0.12995168599999998,-13.0,0.061797634,6.0,-2.93e-05,-1.0
1,1,8.93254089,1.0285306,0.009845361,-0.12387595300000001,-13.0,0.064578287,6.0,-0.000859677,-1.0
2,2,8.89296818,0.96377182,0.005378976,-0.125998065,-13.0,0.060411237,6.0,-0.00158603,-1.0
3,3,8.91484928,1.02007329,0.000188932,-0.124163397,-13.0,0.063328378,6.0,-0.001828213,-1.0
4,4,8.95190144,1.0718081,-0.012425978,-0.122430503,-13.0,0.066689268,6.0,-0.002084557,-1.0
5,5,8.9659605,0.9997267129999999,-0.023398794,-0.12467938699999999,-13.0,0.06504362799999999,6.0,-0.003034095,-1.0
6,6,8.95643997,1.02220631,-0.038588412,-0.12396203,-13.0,0.065180503,6.0,-0.004395754,-1.0
7,7,9.01045418,0.845308304,-0.029065892000000006,-0.129487336,-13.0,0.06215227,6.0,-0.002662507,-1.0
8,8,8.85899734,1.09501791,-0.00014586700000000002,-0.121889487,-13.0,0.062978432,6.0,-0.0026747290000000003,-1.0
9,9,8.87093925,1.03839874,-0.014909297,-0.123642236,-13.0,0.061594248,6.0,-0.003598384,-1.0
10,57543,8.94914341,1.03393245,-0.069277637,-0.123552799,-13.0,0.064770609,6.0,-0.006327883,-1.0
