,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.90208054,2.6646719,0.273372918,-0.075193249,-8.0,0.075043529,7.0,0.00940072,0.0
1,1,9.06433487,2.87191057,0.17991747,-0.070552558,-8.0,0.075643979,7.0,0.0071955169999999985,0.0
2,2,8.93605518,2.77538896,0.16972906899999998,-0.07336604599999999,-8.0,0.075149439,7.0,0.006125642,0.0
3,3,8.61812019,3.18106937,0.087253526,-0.07024359,-8.0,0.07037563599999999,7.0,0.003650234,0.0
4,4,8.89400005,2.69320703,0.113105372,-0.07522632900000001,-8.0,0.075524665,7.0,0.003666589,0.0
5,5,8.89260387,2.82876873,0.064027131,-0.073211983,-8.0,0.074933067,7.0,0.00235637,0.0
6,6,8.5463295,3.17328787,0.000339072,-0.071290232,-8.0,0.070190623,7.0,0.000268345,0.0
7,7,8.933710099999997,2.68753004,0.04251477099999999,-0.075107373,-8.0,0.076218553,7.0,0.0011999110000000001,0.0
8,49005,9.06512547,2.8912499,0.010250248,-0.070668772,-8.0,0.076298304,7.0,0.001113627,0.0
0,0,9.06381702,2.32822728,-0.041291013,-0.07995677,-8.0,0.079280473,7.0,-0.002587685,-1.0
1,1,9.0855484,2.43997955,-0.138438046,-0.078012809,-8.0,0.079804942,7.0,-0.005794621999999999,-1.0
2,2,9.0055809,2.45411539,-0.09708839699999999,-0.078465544,-8.0,0.07884413,7.0,-0.004472709,-1.0
3,3,9.03558159,2.50320911,-0.290856659,-0.077724226,-8.0,0.079191767,7.0,-0.009991976,-1.0
4,4,9.08338165,2.59470987,-0.21476835,-0.07577084,-8.0,0.079215907,7.0,-0.008028196,-1.0
5,5,8.93463135,2.52124166,-0.15093717,-0.078230441,-8.0,0.078076005,7.0,-0.00639189,-1.0
6,6,8.53724003,3.08964682,-0.046358205,-0.07282599099999999,-8.0,0.07081509400000001,7.0,-0.0017424679999999998,-1.0
7,7,8.88924026,2.6982305,0.00133387,-0.075477079,-8.0,0.07595557,7.0,-0.000381872,-1.0
8,8,9.09340572,2.90638614,-0.049212813,-0.070302829,-8.0,0.076720573,7.0,-0.0009093419999999999,-1.0
9,9,8.97290993,2.71930838,-0.060905725,-0.074482009,-8.0,0.076834418,7.0,-0.002327787,-1.0
10,10,8.9888258,2.85516644,-0.10524115,-0.07228156200000001,-8.0,0.076369546,7.0,-0.0034159459999999996,-1.0
11,11,9.13491917,2.89085364,-0.223576367,-0.070586368,-8.0,0.07795402400000001,7.0,-0.007167808,-1.0
12,12,9.02319336,2.89348555,-0.15505775800000002,-0.071463428,-8.0,0.076664388,7.0,-0.004990993,-1.0
13,13,8.54358482,2.75530124,-0.045626141,-0.078071393,-8.0,0.072839364,7.0,-0.002864955,-1.0
14,14,8.74958515,2.78101969,-0.192778423,-0.075973898,-8.0,0.074983783,7.0,-0.007154549000000001,-1.0
15,57547,9.00833988,2.92726517,-0.23155579,-0.071212634,-8.0,0.076514371,7.0,-0.007268129,-1.0
