,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.57557678,0.7457419040000001,-0.0007213160000000001,-0.127950251,-13.0,0.098546177,9.0,0.0063762309999999996,0.0
1,1,9.5801878,0.7493583559999999,-0.025289644,-0.127400756,-13.0,0.098611921,9.0,0.003850603,0.0
2,2,9.58286667,0.744015455,-0.047022093,-0.127582043,-13.0,0.098388836,9.0,0.001395274,0.0
3,3,9.48174858,0.911743879,0.068390258,-0.121849388,-13.0,0.092382766,9.0,0.009147875,0.0
4,4,9.46847343,0.8628984690000001,0.06940776900000001,-0.12481948,-13.0,0.09118003400000001,9.0,0.009979355,0.0
5,28712,9.49823856,0.782058418,-0.030157518,-0.127561659,-13.0,0.092005909,9.0,0.001544941,0.0
0,0,9.60823536,0.706723213,-0.080055766,-0.129316926,-13.0,0.099360928,9.0,-0.002312597,-1.0
1,1,9.53663063,0.821607292,-0.117058568,-0.122971885,-13.0,0.094659142,9.0,-0.006166956,-1.0
2,2,9.53011703,0.831770122,-0.09748067,-0.122547105,-13.0,0.094602592,9.0,-0.003965355,-1.0
3,30523,9.52899456,0.782536149,-0.124143556,-0.126022235,-13.0,0.093150169,9.0,-0.008005356,-1.0
