,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.0446844,0.24979803,0.075969204,0.153354883,15.0,-0.12190722699999999,-13.0,0.007490209,0.0
1,1,10.0459595,0.248233318,0.073826775,0.154212639,15.0,-0.122710668,-13.0,0.008187362,0.0
2,2,10.0342922,0.185962915,0.064156205,0.158341259,15.0,-0.122510955,-13.0,0.0007094719999999999,0.0
3,3,10.037631,0.224067599,0.07586628200000001,0.15641571599999998,15.0,-0.121996172,-13.0,0.005680298,0.0
4,4,10.037975300000001,0.20792432100000002,0.07360794400000001,0.159650669,15.0,-0.12402124,-13.0,0.005832075,0.0
5,5,10.0410852,0.212693289,0.067859247,0.15621122699999998,15.0,-0.123259209,-13.0,0.004401984,0.0
6,6,10.0555239,0.241990447,0.063476041,0.154218569,15.0,-0.12568560199999998,-13.0,0.008157744,0.0
7,7,10.0475435,0.213155285,0.061683472,0.15539977,15.0,-0.124763839,-13.0,0.004419423,0.0
8,8,10.059058199999999,0.235813797,0.057363082,0.152145654,15.0,-0.125977829,-13.0,0.005966604,0.0
9,9,10.0559788,0.233919993,0.063460931,0.156296507,15.0,-0.126981467,-13.0,0.008477899,0.0
10,10,10.0454693,0.19962962,0.059485330999999995,0.15637520000000002,15.0,-0.12486615,-13.0,0.001286117,0.0
11,11,10.043993,0.198636085,0.061537653,0.157440275,15.0,-0.125029638,-13.0,0.0030154820000000003,0.0
12,12,10.062006,0.23967981300000002,0.05727094,0.15295040599999998,15.0,-0.127074301,-13.0,0.007288173,0.0
13,13,10.0609884,0.236192524,0.056616604,0.155703366,15.0,-0.12811599699999998,-13.0,0.009131245,0.0
14,14,10.050231,0.201914713,0.057038639,0.156529367,15.0,-0.126225337,-13.0,0.001717913,0.0
15,127502,10.0630093,0.219582692,0.053054012000000005,0.15570241199999998,15.0,-0.129105806,-13.0,0.005345299,0.0
0,0,10.040187800000002,0.20464806300000002,0.058816977,0.151344568,15.0,-0.120738082,-13.0,-0.004771821,-1.0
1,1,10.042017,0.202363327,0.057771482,0.152224675,15.0,-0.121722274,-13.0,-0.004428132,-1.0
2,2,10.039489699999999,0.19520416899999998,0.060776223,0.155205205,15.0,-0.12266419099999999,-13.0,-0.001622432,-1.0
3,3,10.0439444,0.193315148,0.05830555,0.156356946,15.0,-0.124504358,-13.0,-0.001059092,-1.0
4,4,10.0503769,0.206092522,0.052734632000000004,0.151985496,15.0,-0.123844959,-13.0,-0.004691186,-1.0
5,5,10.051259,0.20592457100000008,0.053151347,0.152876914,15.0,-0.124554157,-13.0,-0.00331666,-1.0
6,6,10.048587800000002,0.19583430899999998,0.056029227,0.156511694,15.0,-0.125829205,-13.0,-0.000512383,-1.0
7,7,10.0482883,0.196438611,0.052489959,0.153341845,15.0,-0.124082468,-13.0,-0.005854776,-1.0
8,8,10.0549288,0.205232069,0.050984338,0.153473526,15.0,-0.125876933,-13.0,-0.0031287359999999996,-1.0
9,9,10.0523357,0.197401851,0.050466832,0.153798342,15.0,-0.125418201,-13.0,-0.005305939,-1.0
10,10,10.0520124,0.197841242,0.054059527999999996,0.15635094,15.0,-0.126660839,-13.0,-0.0005374430000000001,-1.0
11,11,10.055479,0.187138706,0.050878674000000006,0.159304291,15.0,-0.12902191300000002,-13.0,-0.000358022,-1.0
12,12,10.0559731,0.20010738100000008,0.049681261,0.15450546099999998,15.0,-0.126754895,-13.0,-0.003539218,-1.0
13,13,10.056675,0.197621226,0.049225777000000005,0.155260712,15.0,-0.12736769,-13.0,-0.003317308,-1.0
14,14,10.0543156,0.189239532,0.048500165,0.155712888,15.0,-0.12704521400000002,-13.0,-0.005529293,-1.0
15,15,10.0573406,0.197422013,0.049650446,0.156042114,15.0,-0.12796053300000002,-13.0,-0.002116149,-1.0
16,16,10.0720615,0.212138474,0.044706135999999994,0.15182563699999999,15.0,-0.12944081400000002,-13.0,-0.0035376459999999998,-1.0
17,17,10.058219,0.187322974,0.046433002,0.156874806,15.0,-0.128740221,-13.0,-0.004870055999999999,-1.0
18,18,10.0575867,0.18699902300000001,0.045867167,0.156150118,15.0,-0.12819168,-13.0,-0.0061878409999999995,-1.0
19,19,10.0544062,0.17862466,0.045841873,0.156962574,15.0,-0.127670363,-13.0,-0.007740715,-1.0
20,20,10.071804,0.204029441,0.041371539,0.15200707300000002,15.0,-0.129575998,-13.0,-0.006822425,-1.0
21,133826,10.0581388,0.17434498699999998,0.042177834,0.158234596,15.0,-0.12893407,-13.0,-0.008152567,-1.0
