,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.94903088,0.027920992999999998,0.6332424879999999,-0.11154420699999999,-12.0,0.005077891,0.0,0.139499068,13.0
1,36876,9.94629574,0.017296266,0.633725345,-0.111575916,-12.0,0.002373446,0.0,0.138992444,13.0
0,0,9.95979118,-0.017162126,0.612217724,-0.111105546,-12.0,-0.007187638000000001,-1.0,0.139471039,13.0
1,1,9.90502167,-0.0056318340000000005,0.635351479,-0.114876956,-12.0,-0.003322909,-1.0,0.135328278,13.0
2,2,9.957355499999998,-0.022060704,0.612820268,-0.111126244,-12.0,-0.008477007,-1.0,0.139027894,13.0
3,3,9.88869095,-0.002561672,0.652193964,-0.115004748,-12.0,-0.002216588,-1.0,0.133348331,13.0
4,4,9.9017067,-0.014942877,0.635290802,-0.114900067,-12.0,-0.005795291,-1.0,0.134647533,13.0
5,5,9.88625717,-0.007650126,0.652761161,-0.115022272,-12.0,-0.003557342,-1.0,0.132897615,13.0
6,6,9.86935425,-0.00536269,0.669879198,-0.115154445,-12.0,-0.0026539840000000003,-1.0,0.130823568,13.0
7,7,9.8828001,-0.016906664,0.652854621,-0.115046471,-12.0,-0.006012590999999999,-1.0,0.132200703,13.0
8,8,9.86597061,-0.015184774,0.669705629,-0.115177855,-12.0,-0.00526397,-1.0,0.130119875,13.0
9,51150,9.88194656,-0.023273155,0.651448369,-0.115051284,-12.0,-0.007726716999999998,-1.0,0.13191407900000002,13.0
