,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.19646978,-0.619874895,1.64994049,0.14522016,14.0,0.008581598000000001,0.0,-0.020901371,-3.0
1,1,6.27738571,-0.745277703,1.64731359,0.147151276,14.0,0.007413911,0.0,-0.02107268,-3.0
2,2,6.41944504,-0.795441389,2.01872396,0.14164874,14.0,0.008032558,0.0,-0.025631307,-3.0
3,3,6.165555,-0.9665569070000001,1.43655097,0.149987474,14.0,0.004343935,0.0,-0.021847367000000003,-3.0
4,4,5.92449141,-1.03471005,1.50443113,0.1465424,14.0,0.002889806,0.0,-0.022038182000000003,-3.0
5,5,6.51082754,-0.6196277139999999,2.01287293,0.142739698,14.0,0.005013847,0.0,-0.029949864,-3.0
6,6,5.76462603,-0.961739302,1.70886087,0.143973827,14.0,0.000864339,0.0,-0.024440700000000003,-3.0
7,7,5.84639263,-0.763281465,1.8277421000000005,0.14258036,14.0,0.000597848,0.0,-0.026879791,-3.0
8,81238,6.08451557,-0.537859678,1.91465032,0.142811805,14.0,0.000809959,0.0,-0.029524475,-3.0
0,0,5.37269688,-1.47551084,1.39143836,0.142565444,14.0,-0.000636007,-1.0,-0.021242688,-3.0
1,81264,5.96388102,-0.507692814,1.89647007,0.14310795099999998,14.0,-0.001695189,-1.0,-0.029712593,-3.0
