,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.88623428,-0.9258371,-0.574338436,0.113182738,11.0,0.075520143,7.0,0.009617584,0.0
1,1,9.78448486,-1.08616364,-0.513851821,0.114776015,11.0,0.079688802,7.0,0.006441435,0.0
2,2,9.40636444,-1.14032042,-0.5080435870000001,0.111044325,11.0,0.077019773,7.0,0.006322299,0.0
3,3,9.18455982,-1.18695021,-0.51858449,0.112691604,11.0,0.0741295,7.0,0.004774719,0.0
4,4,9.16232204,-1.20912004,-0.531425476,0.11619075400000001,11.0,0.072616667,7.0,0.003263372,0.0
5,5,9.8129158,-1.18529892,-0.431215286,0.112148538,11.0,0.079782836,7.0,0.0029085240000000004,0.0
6,6,9.77184868,-1.20894957,-0.43959593799999996,0.11311407400000001,11.0,0.07877115900000001,7.0,0.0023927970000000003,0.0
7,7,9.68540478,-1.32668638,-0.429795831,0.110793151,11.0,0.076871038,7.0,0.0014115279999999998,0.0
8,8,9.74595737,-1.26275611,-0.422758996,0.11238691199999999,11.0,0.07805298299999999,7.0,0.001263279,0.0
9,44757,9.6571064,-1.32822514,-0.434516519,0.11366792,11.0,0.075892642,7.0,8.859999999999999e-05,0.0
0,0,9.76622581,-1.17960191,-0.429440796,0.118640065,11.0,0.078131646,7.0,-0.000343119,-1.0
1,1,9.69700813,-1.323457,-0.413469791,0.112563312,11.0,0.07675393700000001,7.0,-0.000130039,-1.0
2,2,9.36766815,-1.56137002,-0.447081089,0.11200913800000001,11.0,0.070217378,7.0,-0.002221714,-1.0
3,3,9.52395058,-1.52321482,-0.352068961,0.116883457,11.0,0.07062529,7.0,-0.005853559,-1.0
4,4,9.56488037,-1.57106841,-0.322264075,0.11244782800000001,11.0,0.072360128,7.0,-0.006947131,-1.0
5,5,9.69176674,-1.39248204,-0.309879005,0.11922659,11.0,0.073947147,7.0,-0.006937911,-1.0
6,6,9.63415146,-1.51916718,-0.303568304,0.113351472,11.0,0.07372231,7.0,-0.0074383869999999986,-1.0
7,57571,9.74640369,-1.46541047,-0.24999474,0.114257783,11.0,0.07560876,7.0,-0.00900375,-1.0
