,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.76975727,-0.052932505,2.26717019,0.10563951699999999,10.0,0.007026383000000001,0.0,-0.06153515,-7.0
1,1,8.89666176,0.039804481,2.20870829,0.105665654,10.0,0.005438329,0.0,-0.06321135900000001,-7.0
2,2,9.07906818,0.14247562,2.14587522,0.104030229,10.0,0.003881962,0.0,-0.065889075,-7.0
3,94467,9.38631439,0.225623995,1.98892653,0.107758924,10.0,0.001931933,0.0,-0.068959683,-7.0
0,0,8.67808342,0.310588479,2.20395875,0.109678976,10.0,-5.6e-06,-1.0,-0.061472345,-7.0
1,1,8.86887932,0.424230814,2.14713001,0.10599117,10.0,-0.001827211,-1.0,-0.064422637,-7.0
2,2,8.51781845,0.72229284,2.21382308,0.103343919,10.0,-0.006987695,-1.0,-0.060767882,-7.0
3,3,9.12028027,0.4304697220000001,2.04811287,0.105243288,10.0,-0.003098309,-1.0,-0.06719747200000001,-7.0
4,4,9.04788589,0.7128427620000001,2.08213139,0.10213704400000001,10.0,-0.008254129,-1.0,-0.065731466,-7.0
5,96908,9.22070503,0.485525727,1.98753929,0.10573867,10.0,-0.005054135,-1.0,-0.068409845,-7.0
