,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.4916935,0.33662048,-0.008521965,-0.17752309100000002,-18.0,0.07374826799999999,7.0,0.004010348,0.0
1,1,9.5136261,0.328456819,-0.000516282,-0.178998485,-18.0,0.07458730000000001,7.0,0.006675619,0.0
2,2,9.47568703,0.35233992299999994,-0.014064288,-0.17416854199999998,-18.0,0.074460417,7.0,0.001966453,0.0
3,3,9.47299576,0.35185176100000004,0.004178643,-0.17263139800000002,-18.0,0.071135022,7.0,0.00919195,0.0
4,4,9.47970772,0.351052552,0.001802472,-0.173117742,-18.0,0.072386928,7.0,0.008082323,0.0
5,5,9.47317886,0.34451705200000005,-0.016475359,-0.17615146899999998,-18.0,0.07336830400000001,7.0,0.001270698,0.0
6,6,9.44575882,0.36317274,-0.004204834,-0.17038857899999998,-18.0,0.070015021,7.0,0.006465411999999999,0.0
7,7,9.45482826,0.363965452,-0.008476606999999999,-0.170707673,-18.0,0.072136,7.0,0.0045095859999999995,0.0
8,8,9.43749428,0.362440318,-0.019013321,-0.171650544,-18.0,0.070868947,7.0,0.001017019,0.0
9,9,9.44821358,0.362345636,-0.010966388,-0.171210736,-18.0,0.071321115,7.0,0.003766733,0.0
10,44641,9.44209099,0.363395274,-0.009193706,-0.170728073,-18.0,0.070286132,7.0,0.004617377,0.0
0,0,9.5219593,0.345434904,-0.024953878,-0.175218448,-18.0,0.07907065,7.0,-0.00176667,-1.0
1,1,9.47192669,0.354600608,-0.023881614,-0.173177749,-18.0,0.073979557,7.0,-0.0007679789999999999,-1.0
2,2,9.47278023,0.360702574,-0.032537974,-0.171039283,-18.0,0.07423014900000001,7.0,-0.003088847,-1.0
3,3,9.4714632,0.333296716,-0.021318071,-0.178678557,-18.0,0.071644798,7.0,-9.109999999999999e-05,-1.0
4,4,9.46925354,0.342019498,-0.029088855,-0.176080734,-18.0,0.072047688,7.0,-0.00210411,-1.0
5,5,9.4670229,0.35378736299999997,-0.047950253,-0.17183347,-18.0,0.071935333,7.0,-0.0071007859999999996,-1.0
6,6,9.46908188,0.348757744,-0.040173352,-0.173624754,-18.0,0.072102234,7.0,-0.005056838,-1.0
7,7,9.47816563,0.325869203,-0.024087396,-0.17977938100000002,-18.0,0.07067825700000001,7.0,-0.001045978,-1.0
8,8,9.47109413,0.334860206,-0.032321867000000004,-0.17744281899999995,-18.0,0.070974834,7.0,-0.003039856,-1.0
9,9,9.46726131,0.342984378,-0.053894922000000005,-0.174158275,-18.0,0.070417374,7.0,-0.008689375,-1.0
10,44571,9.46787643,0.34067732100000003,-0.04616132,-0.17521718100000006,-18.0,0.070635647,7.0,-0.006646544,-1.0
