,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.51764584,-0.948720932,0.015868735,-0.113316089,-12.0,-0.100914262,-11.0,0.001143535,0.0
1,1,9.52664661,-0.9138967990000001,0.022277413,-0.115741447,-12.0,-0.10079409199999999,-11.0,0.002618146,0.0
2,2,9.56614494,-0.873799443,0.008827958,-0.116751477,-12.0,-0.10275542,-11.0,0.001424526,0.0
3,3,9.56192207,-0.936522365,0.028804956,-0.111420497,-12.0,-0.10491748199999999,-11.0,0.0034818540000000004,0.0
4,4,9.54741669,-0.920842707,0.07126524299999999,-0.113497525,-12.0,-0.104235865,-11.0,0.009861278,0.0
5,5,9.5569191,-0.87366575,0.04541415,-0.11715626,-12.0,-0.102895424,-11.0,0.006757948000000001,0.0
6,6,9.61962891,-0.8451326490000001,0.018614879,-0.115714915,-12.0,-0.106987491,-11.0,0.003580028,0.0
7,7,9.58166122,-0.898877025,0.054194793,-0.11328344800000001,-12.0,-0.106200211,-11.0,0.007854612,0.0
8,116506,9.66644001,-0.80443871,-0.008267838000000001,-0.116376653,-12.0,-0.109235354,-11.0,0.000460617,0.0
0,0,9.53978825,-0.944710851,0.001240051,-0.112305582,-12.0,-0.102414034,-11.0,-0.000822273,-1.0
1,1,9.66872692,-0.7729971409999999,-0.015558376,-0.119022369,-12.0,-0.108240478,-11.0,-0.00016863900000000002,-1.0
2,118487,9.66957188,-0.830218852,-0.030047841,-0.114039294,-12.0,-0.109759405,-11.0,-0.003080496,-1.0
