,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.35940933,0.017822545,-1.04528236,0.12420617,12.0,0.008313059,0.0,0.07696262799999999,7.0
1,1,8.83327675,0.040138781,-1.05242145,0.125397027,12.0,0.007936363,0.0,0.072301298,7.0
2,2,9.05776596,0.050500214,-0.994972706,0.127252817,12.0,0.005509506,0.0,0.074508995,7.0
3,3,9.27956772,0.053683177,-1.01253939,0.125587866,12.0,0.003613468,0.0,0.07567035400000001,7.0
4,4,8.78139877,0.04545803,-1.08451533,0.122950718,12.0,0.006825276,0.0,0.071355827,7.0
5,5,9.04672718,0.071503252,-0.979689479,0.127788782,12.0,0.00011993799999999999,0.0,0.072080992,7.0
6,30158,8.68370533,0.061359003,-0.995960414,0.127654403,12.0,0.00428152,0.0,0.070419155,7.0
0,0,9.52223396,0.082613379,-0.97397536,0.125295535,12.0,-0.001620933,-1.0,0.07836990099999999,7.0
1,1,9.25426483,0.079321995,-1.04635108,0.121644117,12.0,-0.00219646,-1.0,0.07452117700000001,7.0
2,2,8.91171741,0.072204709,-0.85536474,0.129880637,12.0,-0.008353712,-1.0,0.072063632,7.0
3,35991,8.37812805,0.057188951,-0.899770975,0.122922674,12.0,-0.009893999,-1.0,0.070086077,7.0
