,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.22566795,0.11432761699999999,1.50105619,0.146900892,14.0,0.005282313,0.0,-0.060817495,-7.0
1,1,9.38179207,0.130257398,1.41924798,0.14815174,14.0,0.0051241590000000005,0.0,-0.064017952,-7.0
2,2,9.51947403,0.025818857999999997,1.34411645,0.14568446599999998,14.0,0.009789996,0.0,-0.067492046,-7.0
3,3,9.46010208,0.040748242,1.40928531,0.144409016,14.0,0.008578913,0.0,-0.065612249,-7.0
4,4,9.45361328,0.116540425,1.41523385,0.145484328,14.0,0.006018023000000001,0.0,-0.065854311,-7.0
5,5,9.2432127,0.246297687,1.49639988,0.148574293,14.0,0.000514257,0.0,-0.060553704000000014,-7.0
6,6,9.58762169,0.114317998,1.29597497,0.149640203,14.0,0.006438353000000001,0.0,-0.068443216,-7.0
7,99187,9.52177238,0.197146207,1.40894437,0.144584909,14.0,0.003223309,0.0,-0.066879898,-7.0
0,0,9.50076199,0.305754632,1.42269421,0.145616487,14.0,-0.001013549,-1.0,-0.065373763,-7.0
1,1,9.56472206,0.383974761,1.37090087,0.14463199699999998,14.0,-0.004842102,-1.0,-0.06655857,-7.0
2,104171,9.63167,0.374433905,1.32721972,0.144638941,14.0,-0.004825009,-1.0,-0.06853953,-7.0
