,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,5.23981857,-1.15700889,0.506226182,-0.08993084,-9.0,-0.013402872,-2.0,0.005606024,0.0
1,1,4.42433786,-1.7764647,0.226255044,-0.08188511400000001,-9.0,-0.018317675,-2.0,0.002213906,0.0
2,2,5.29625797,-1.58442032,0.283497632,-0.08798374199999999,-9.0,-0.01866338,-2.0,0.002661563,0.0
3,3,5.40956545,-1.54251587,0.16307102099999998,-0.08899021900000001,-9.0,-0.019797035,-2.0,0.001083793,0.0
4,73473,5.06599665,-1.63617229,0.136191025,-0.08640483800000001,-9.0,-0.019130115,-2.0,0.000594453,0.0
0,0,4.08435488,-0.77948159,-0.289494276,-0.081034578,-9.0,-0.010618198999999998,-2.0,-0.0033504209999999997,-1.0
1,1,4.67825699,-0.798904121,-0.611491024,-0.086105175,-9.0,-0.012602123,-2.0,-0.008821649,-1.0
2,2,4.81052542,-0.902848125,-0.385680556,-0.086930931,-9.0,-0.013183977,-2.0,-0.005997486,-1.0
3,3,4.76433468,-1.35707307,-0.102225766,-0.08537314800000001,-9.0,-0.016708272,-2.0,-0.002529863,-1.0
4,4,4.80641603,-1.53126907,0.065125682,-0.085516632,-9.0,-0.017714912,-2.0,-0.000498192,-1.0
5,5,4.89870501,-1.08843017,-0.450973988,-0.086955473,-9.0,-0.015710599999999998,-2.0,-0.007289115,-1.0
6,6,4.75271225,-1.43328512,-0.25387612,-0.084987097,-9.0,-0.018038275,-2.0,-0.0047345040000000005,-1.0
7,77501,4.6019659000000015,-1.52774191,-0.39582637,-0.08347109,-9.0,-0.019156409,-2.0,-0.006606781999999999,-1.0
